Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
6643746,18.38,874.65,0.06,0.06,1.00,400,121
6644817,18.38,874.64,0.06,0.06,1.00,400,121
6645887,18.37,874.65,0.06,0.06,1.00,400,116
6646959,18.36,874.64,0.06,0.06,1.00,400,115
6648029,18.35,874.64,0.06,0.06,1.00,400,112
6649099,18.34,874.64,0.06,0.06,1.00,400,119
6650169,18.32,874.65,0.06,0.06,1.00,400,102
6651239,18.31,874.65,0.06,0.06,1.00,400,100
6652309,18.30,874.64,0.06,0.06,1.00,400,93
6653379,18.28,874.65,0.06,0.06,1.00,400,85
6654450,18.27,874.64,0.06,0.06,1.00,400,88
6655520,18.25,874.65,0.06,0.06,1.00,400,90
6656590,18.24,874.64,0.06,0.06,1.00,400,76
6657660,18.23,874.65,0.06,0.06,1.00,400,78
6658730,18.22,874.64,0.06,0.06,1.00,400,70
6659802,18.22,874.64,0.06,0.06,1.00,400,70
6660872,18.20,874.64,0.06,0.06,1.00,400,66
6661942,18.19,874.64,0.06,0.06,1.00,400,65
6663012,18.18,874.64,0.06,0.06,1.00,400,63
6664082,18.18,874.64,0.06,0.06,1.00,400,62
6665152,18.16,874.64,0.06,0.06,1.00,400,60
6666222,18.15,874.64,0.06,0.06,1.00,400,50
6667292,18.15,874.64,0.06,0.06,1.00,400,49
6668362,18.13,874.63,0.06,0.06,1.00,400,45
6669432,18.12,874.64,0.06,0.06,1.00,400,41
6670502,18.13,874.64,0.06,0.06,1.00,400,55
6671572,18.11,874.64,0.06,0.06,1.00,400,38
6672644,18.10,874.64,0.06,0.06,1.00,400,38
6673714,18.10,874.63,0.06,0.06,1.00,400,38
6674785,18.09,874.63,0.06,0.06,1.00,400,36
6675855,18.09,874.63,0.06,0.06,1.00,400,32
6676925,18.08,874.63,0.06,0.06,1.00,400,28
6677995,18.07,874.64,0.06,0.06,1.00,400,24
6679065,18.08,874.63,0.06,0.06,1.00,400,25
6680135,18.06,874.63,0.06,0.06,1.00,400,23
6681205,18.06,874.63,0.06,0.06,1.00,400,17
6682275,18.04,874.63,0.06,0.06,1.00,400,24
6683345,18.05,874.63,0.06,0.06,1.00,400,21
6684417,18.04,874.63,0.06,0.06,1.00,400,19
6685487,18.03,874.63,0.06,0.06,1.00,400,22
6686557,18.03,874.63,0.06,0.06,1.00,400,22
6687627,18.03,874.63,0.06,0.06,1.00,400,10
6688697,18.02,874.63,0.06,0.06,1.00,400,12
6689767,18.01,874.62,0.06,0.06,1.00,400,4
6690837,18.02,874.63,0.06,0.06,1.00,400,4
6691907,18.01,874.63,0.06,0.06,1.00,400,0
6692977,17.99,874.62,0.06,0.06,1.00,400,7
6694047,17.99,874.62,0.06,0.06,1.00,400,2
6695117,17.99,874.62,0.06,0.06,1.00,400,0
6696187,18.00,874.62,0.06,0.06,1.00,400,0
6697259,17.99,874.62,0.06,0.06,1.00,400,0
6698329,18.00,874.62,0.06,0.06,1.00,400,0
6699399,17.99,874.62,0.06,0.06,1.00,400,0
6700469,17.98,874.62,0.06,0.06,1.00,400,0
6701539,17.99,874.62,0.06,0.06,1.00,400,0
6702614,17.99,874.62,0.06,0.06,1.00,400,0
6703685,17.99,874.62,0.06,0.06,1.00,400,0
6704755,17.99,874.62,0.06,0.06,1.00,400,0
6705825,17.99,874.62,0.06,0.06,1.00,400,0
6706895,17.99,874.62,0.06,0.06,1.00,400,0
6707965,17.98,874.62,0.06,0.06,1.00,400,0
6709035,17.98,874.61,0.06,0.06,1.00,400,0
6710107,17.98,874.61,0.06,0.06,1.00,400,0
6711177,17.97,874.62,0.06,0.00,1.00,400,0
6712247,17.96,874.62,0.06,0.06,1.00,400,0
6713317,17.96,874.61,0.06,0.06,1.00,400,0
6714387,17.96,874.61,0.06,0.06,1.00,400,0
6715457,17.96,874.61,0.06,0.06,1.00,400,0
6716527,17.95,874.61,0.06,0.06,1.00,400,0
6717597,17.96,874.61,0.06,0.06,1.00,400,0
6718667,17.95,874.61,0.06,0.06,1.00,400,0
6719737,17.94,874.61,0.06,0.06,1.00,400,0
6720807,17.95,874.61,0.06,0.06,1.00,400,0
6721877,17.95,874.61,0.06,0.06,1.00,400,0
6722948,17.94,874.61,0.06,0.06,1.00,400,0
6724018,17.94,874.60,0.06,0.06,1.00,400,0
6725088,17.94,874.61,0.06,0.06,1.00,400,0
6726158,17.94,874.60,0.06,0.06,1.00,400,0
6727228,17.94,874.61,0.06,0.06,1.00,400,0
6728298,17.95,874.61,0.06,0.06,1.00,400,0
6729368,17.93,874.61,0.06,0.06,1.00,400,0
6730438,17.92,874.60,0.06,0.06,1.00,400,0
6731508,17.93,874.61,0.06,0.06,1.00,400,0
6732583,17.93,874.60,0.06,0.06,1.00,400,0
6733653,17.93,874.60,0.06,0.06,1.00,400,0
6734723,17.92,874.60,0.06,0.06,1.00,400,0
6735795,17.91,874.61,0.06,0.06,1.00,400,0
6736865,17.90,874.60,0.06,0.06,1.00,400,0
6737935,17.91,874.60,0.06,0.06,1.00,400,0
6739005,17.91,874.60,0.06,0.06,1.00,400,0
6740075,17.91,874.60,0.06,0.06,1.00,400,0
6741145,17.91,874.61,0.06,0.06,1.00,400,0
6742215,17.91,874.60,0.06,0.06,1.00,400,0
6743285,17.91,874.60,0.06,0.06,1.00,400,0
6744355,17.91,874.60,0.06,0.06,1.00,400,0
6745425,17.92,874.61,0.06,0.06,1.00,400,0
6746495,17.90,874.61,0.06,0.06,1.00,400,0
6747565,17.90,874.60,0.06,0.06,1.00,400,0
6748637,17.90,874.60,0.06,0.06,1.00,400,0
6749707,17.91,874.60,0.06,0.06,1.00,400,5
6750777,17.92,874.61,0.06,0.06,1.00,400,0
6751847,17.92,874.61,0.06,0.06,1.00,400,0
6752917,17.93,874.60,0.06,0.06,1.00,400,0
6753987,17.90,874.60,0.06,0.06,1.00,400,3
6755057,17.93,874.60,0.06,0.06,1.00,400,2
6756127,17.91,874.60,0.06,0.06,1.00,400,11
6757197,17.90,874.60,0.06,0.06,1.00,400,0
6758267,17.90,874.60,0.06,0.06,1.00,400,0
6759337,17.90,874.60,0.06,0.06,1.00,400,18
6760409,17.89,874.60,0.06,0.06,1.00,400,12
6761484,17.89,874.60,0.06,0.06,1.00,400,6
6762554,17.91,874.60,0.06,0.06,1.00,400,0
6763624,17.89,874.60,0.06,0.06,1.00,400,0
6764694,17.89,874.60,0.06,0.06,1.00,400,1
6765764,17.91,874.60,0.06,0.06,1.00,400,5
6766834,17.90,874.60,0.06,0.06,1.00,400,5
6767904,17.89,874.59,0.06,0.06,1.00,400,6
6768974,17.87,874.60,0.06,0.06,1.00,400,13
6770044,17.89,874.59,0.06,0.06,1.00,400,4
6771114,17.89,874.59,0.06,0.06,1.00,400,4
6772184,17.91,874.59,0.06,0.06,1.00,400,4
6773258,17.91,874.60,0.06,0.06,1.00,400,7
6774328,17.92,874.59,0.06,0.06,1.00,400,5
6775398,17.92,874.59,0.06,0.06,1.00,400,6
6776468,17.93,874.59,0.06,0.06,1.00,400,7
6777539,17.92,874.60,0.06,0.06,1.00,400,2
6778609,17.93,874.60,0.06,0.06,1.00,400,2
6779679,17.93,874.59,0.06,0.06,1.00,400,5
6780749,17.93,874.59,0.06,0.06,1.00,400,0
6781819,17.92,874.59,0.06,0.06,1.00,400,8
6782889,17.92,874.59,0.06,0.06,1.00,400,5
6783959,17.94,874.59,0.06,0.06,1.00,400,10
6785029,17.94,874.59,0.06,0.06,1.00,400,0
6786101,17.94,874.59,0.06,0.06,1.00,400,0
6787171,17.93,874.60,0.06,0.06,1.00,400,3
6788241,17.92,874.60,0.06,0.06,1.00,400,0
6789311,17.89,874.60,0.06,0.06,1.00,400,0
6790385,17.89,874.60,0.06,0.06,1.00,400,0
6791455,17.89,874.59,0.06,0.06,1.00,400,0
6792525,17.89,874.60,0.06,0.06,1.00,400,1
6793595,17.89,874.60,0.06,0.06,1.00,400,2
6794665,17.89,874.59,0.06,0.06,1.00,400,0
6795735,17.87,874.59,0.06,0.06,1.00,400,0
6796805,17.88,874.60,0.06,0.06,1.00,400,0
6797875,17.88,874.60,0.06,0.06,1.00,400,0
6798947,17.86,874.59,0.06,0.06,1.00,400,0
6800017,17.85,874.58,0.06,0.06,1.00,400,0
6801087,17.85,874.59,0.06,0.06,1.00,400,2
6802157,17.84,874.59,0.06,0.06,1.00,400,0
6803227,17.84,874.60,0.06,0.06,1.00,400,0
6804297,17.85,874.60,0.06,0.06,1.00,400,0
6805367,17.85,874.60,0.06,0.06,1.00,400,0
6806437,17.85,874.59,0.06,0.06,1.00,400,0
6807507,17.84,874.60,0.06,0.06,1.00,400,4
6808577,17.83,874.59,0.06,0.06,1.00,400,2
6809647,17.85,874.60,0.06,0.06,1.00,400,0
6810717,17.83,874.60,0.06,0.06,1.00,400,0
6811789,17.82,874.60,0.06,0.06,1.00,400,0
6812859,17.82,874.60,0.06,0.06,1.00,400,0
6813929,17.81,874.60,0.06,0.06,1.00,400,0
6814999,17.83,874.60,0.06,0.06,1.00,400,0
6816069,17.83,874.60,0.06,0.06,1.00,400,0
6817139,17.82,874.60,0.06,0.06,1.00,400,0
6818209,17.83,874.60,0.06,0.06,1.00,400,0
6819279,17.80,874.59,0.06,0.06,1.00,400,0
6820354,17.81,874.60,0.06,0.06,1.00,400,0
6821424,17.81,874.60,0.06,0.06,1.00,400,0
6822494,17.80,874.60,0.06,0.06,1.00,400,0
6823564,17.78,874.60,0.06,0.06,1.00,400,0
6824636,17.78,874.60,0.06,0.06,1.00,400,0
6825706,17.77,874.59,0.06,0.06,1.00,400,0
6826776,17.75,874.59,0.06,0.06,1.00,400,0
6827846,17.75,874.60,0.06,0.06,1.00,400,0
6828916,17.74,874.60,0.06,0.06,1.00,400,0
6829986,17.73,874.60,0.06,0.06,1.00,400,0
6831056,17.72,874.59,0.06,0.06,1.00,400,0
6832126,17.71,874.60,0.06,0.06,1.00,400,0
6833196,17.72,874.60,0.06,0.06,1.00,400,0
6834266,17.73,874.60,0.06,0.06,1.00,400,0
6835336,17.72,874.59,0.06,0.06,1.00,400,0
6836406,17.73,874.60,0.06,0.06,1.00,400,0
6837478,17.74,874.60,0.06,0.06,1.00,400,0
6838548,17.74,874.60,0.06,0.06,1.00,400,0
6839618,17.72,874.61,0.06,0.06,1.00,400,0
6840688,17.71,874.59,0.06,0.06,1.00,400,0
6841758,17.71,874.60,0.06,0.06,1.00,400,0
6842828,17.70,874.60,0.06,0.06,1.00,400,0
6843898,17.71,874.60,0.06,0.06,1.00,400,0
6844968,17.71,874.60,0.06,0.06,1.00,400,0
6846038,17.71,874.60,0.06,0.06,1.00,400,0
6847108,17.71,874.61,0.06,0.06,1.00,400,0
6848178,17.73,874.60,0.06,0.06,1.00,400,0
6849248,17.70,874.59,0.06,0.06,1.00,400,0
6850325,17.69,874.60,0.06,0.06,1.00,400,0
6851396,17.69,874.60,0.06,0.06,1.00,400,0
6852466,17.68,874.60,0.06,0.06,1.00,400,0
6853536,17.68,874.60,0.06,0.06,1.00,400,0
6854606,17.69,874.61,0.06,0.06,1.00,400,0
6855676,17.70,874.60,0.06,0.06,1.00,400,0
6856746,17.70,874.60,0.06,0.06,1.00,400,0
6857816,17.69,874.60,0.06,0.06,1.00,400,0
6858886,17.70,874.60,0.06,0.06,1.00,400,0
6859956,17.70,874.60,0.06,0.06,1.00,400,0
6861026,17.70,874.60,0.06,0.06,1.00,400,0
6862096,17.70,874.60,0.06,0.06,1.00,400,0
6863168,17.71,874.60,0.06,0.06,1.00,400,0
6864238,17.72,874.60,0.06,0.06,1.00,400,0
6865308,17.71,874.59,0.06,0.06,1.00,400,0
6866378,17.70,874.60,0.06,0.06,1.00,400,0
6867448,17.70,874.60,0.06,0.06,1.00,400,0
6868518,17.72,874.60,0.06,0.06,1.00,400,0
6869588,17.73,874.60,0.06,0.06,1.00,400,0
6870658,17.71,874.60,0.06,0.06,1.00,400,0
6871728,17.73,874.59,0.06,0.06,1.00,400,0
6872798,17.73,874.59,0.06,0.06,1.00,400,0
6873868,17.74,874.60,0.06,0.06,1.00,400,0
6874938,17.72,874.59,0.06,0.06,1.00,400,0
6876007,17.70,874.58,0.06,0.06,1.00,400,0
6877077,17.72,874.60,0.06,0.06,1.00,400,0
6878147,17.72,874.59,0.06,0.06,1.00,400,0
6879220,17.72,874.59,0.06,0.06,1.00,400,0
6880291,17.72,874.60,0.06,0.06,1.00,400,0
6881361,17.72,874.59,0.06,0.06,1.00,400,0
6882431,17.75,874.59,0.06,0.06,1.00,400,0
6883501,17.74,874.59,0.06,0.06,1.00,400,0
6884571,17.73,874.59,0.06,0.06,1.00,400,0
6885641,17.73,874.59,0.06,0.06,1.00,400,0
6886711,17.74,874.59,0.06,0.06,1.00,400,0
6887783,17.73,874.58,0.06,0.06,1.00,400,0
6888853,17.72,874.59,0.06,0.06,1.00,400,0
6889923,17.71,874.59,0.06,0.06,1.00,400,0
6890993,17.72,874.59,0.06,0.06,1.00,400,0
6892063,17.71,874.59,0.06,0.06,1.00,400,0
6893133,17.69,874.58,0.06,0.06,1.00,400,0
6894203,17.72,874.58,0.06,0.06,1.00,400,0
6895273,17.74,874.59,0.06,0.06,1.00,400,0
6896343,17.72,874.59,0.06,0.06,1.00,400,0
6897413,17.75,874.59,0.06,0.06,1.00,400,0
6898483,17.74,874.59,0.06,0.06,1.00,400,0
6899553,17.74,874.59,0.06,0.06,1.00,400,0
6900625,17.75,874.59,0.06,0.06,1.00,400,0
6901695,17.75,874.60,0.06,0.06,1.00,400,0
6902765,17.76,874.59,0.06,0.06,1.00,400,0
6903835,17.76,874.58,0.06,0.06,1.00,400,0
6904905,17.75,874.58,0.06,0.06,1.00,400,0
6905975,17.74,874.59,0.06,0.06,1.00,400,0
6907045,17.73,874.59,0.06,0.06,1.00,400,0
6908115,17.75,874.58,0.06,0.06,1.00,400,0
6909190,17.74,874.58,0.06,0.06,1.00,400,0
6910261,17.72,874.58,0.06,0.06,1.00,400,0
6911331,17.73,874.58,0.06,0.06,1.00,400,0
6912401,17.74,874.58,0.06,0.06,1.00,400,0
6913473,17.74,874.59,0.06,0.06,1.00,400,0
6914543,17.75,874.58,0.06,0.06,1.00,400,0
6915613,17.74,874.59,0.06,0.06,1.00,400,0
6916683,17.75,874.58,0.06,0.06,1.00,400,0
6917753,17.75,874.58,0.06,0.06,1.00,400,0
6918823,17.75,874.58,0.06,0.06,1.00,400,0
6919893,17.76,874.59,0.06,0.06,1.00,400,0
6920963,17.75,874.58,0.06,0.06,1.00,400,0
6922033,17.75,874.57,0.06,0.06,1.00,400,0
6923103,17.76,874.58,0.06,0.06,1.00,400,0
6924173,17.76,874.58,0.06,0.06,1.00,400,0
6925243,17.75,874.58,0.06,0.06,1.00,400,0
6926315,17.76,874.58,0.06,0.06,1.00,400,0
6927385,17.77,874.58,0.06,0.06,1.00,400,0
6928455,17.76,874.58,0.06,0.06,1.00,400,0
6929525,17.75,874.58,0.06,0.06,1.00,400,0
6930595,17.76,874.58,0.06,0.06,1.00,400,0
6931665,17.74,874.58,0.06,0.06,1.00,400,0
6932735,17.74,874.57,0.06,0.06,1.00,400,0
6933805,17.73,874.57,0.06,0.06,1.00,400,0
6934875,17.73,874.58,0.06,0.06,1.00,400,0
6935945,17.74,874.58,0.06,0.06,1.00,400,0
6937015,17.74,874.57,0.06,0.06,1.00,400,0
6938085,17.73,874.56,0.06,0.06,1.00,400,0
6939163,17.73,874.57,0.06,0.06,1.00,400,0
6940233,17.73,874.57,0.06,0.06,1.00,400,0
6941304,17.73,874.57,0.06,0.06,0.94,400,0
6942375,17.74,874.58,0.06,0.06,1.00,400,0
6943445,17.75,874.57,0.06,0.06,1.00,400,0
6944515,17.75,874.57,0.06,0.06,1.00,400,0
6945585,17.75,874.57,0.06,0.06,1.00,400,0
6946655,17.75,874.57,0.06,0.06,1.00,400,0
6947725,17.75,874.56,0.06,0.06,1.00,400,0
6948795,17.76,874.57,0.06,0.06,1.00,400,0
6949865,17.76,874.57,0.06,0.06,1.00,400,0
6950935,17.76,874.57,0.06,0.06,1.00,400,0
6952007,17.75,874.56,0.06,0.06,1.00,400,0
6953077,17.75,874.56,0.06,0.06,1.00,400,0
6954147,17.76,874.57,0.06,0.06,1.00,400,0
6955217,17.77,874.56,0.06,0.06,1.00,400,0
6956287,17.76,874.57,0.06,0.06,1.00,400,0
6957357,17.76,874.56,0.06,0.06,1.00,400,0
6958427,17.76,874.56,0.06,0.06,1.00,400,0
6959497,17.75,874.57,0.06,0.06,1.00,400,0
6960567,17.75,874.57,0.06,0.06,1.00,400,0
6961637,17.76,874.56,0.06,0.06,1.00,400,0
6962707,17.75,874.57,0.06,0.06,1.00,400,0
6963777,17.75,874.56,0.06,0.06,1.00,400,0
6964849,17.75,874.56,0.06,0.06,1.00,400,0
6965919,17.76,874.57,0.06,0.06,1.00,400,0
6966989,17.76,874.56,0.06,0.06,1.00,400,0
6968063,17.77,874.57,0.06,0.06,1.00,400,0
6969134,17.78,874.56,0.06,0.06,1.00,400,0
6970204,17.77,874.56,0.06,0.06,1.00,400,0
6971274,17.79,874.56,0.06,0.06,1.00,400,0
6972344,17.78,874.57,0.06,0.06,1.00,400,0
6973414,17.77,874.56,0.06,0.06,1.00,400,0
6974484,17.79,874.56,0.06,0.06,1.00,400,0
6975554,17.78,874.56,0.06,0.06,1.00,400,0
6976624,17.78,874.57,0.06,0.06,1.00,400,0
6977696,17.77,874.57,0.06,0.06,1.00,400,0
6978766,17.76,874.57,0.06,0.06,1.00,400,0
6979836,17.78,874.57,0.06,0.06,1.00,400,0
6980906,17.78,874.57,0.06,0.06,1.00,400,0
6981977,17.79,874.58,0.06,0.06,1.00,400,0
6983047,17.79,874.56,0.06,0.06,1.00,400,0
6984117,17.78,874.57,0.06,0.06,1.00,400,0
6985187,17.75,874.57,0.06,0.06,1.00,400,0
6986257,17.76,874.56,0.06,0.06,1.00,400,0
6987327,17.77,874.56,0.06,0.06,1.00,400,0
6988397,17.79,874.56,0.06,0.06,1.00,400,0
6989467,17.78,874.56,0.06,0.06,1.00,400,0
6990539,17.77,874.57,0.06,0.06,1.00,400,0
6991609,17.76,874.57,0.06,0.06,1.00,400,0
6992679,17.77,874.57,0.06,0.06,1.00,400,0
6993749,17.76,874.57,0.06,0.06,1.00,400,0
6994819,17.76,874.56,0.06,0.06,1.00,400,0
6995889,17.76,874.57,0.06,0.06,1.00,400,0
6996962,17.76,874.57,0.06,0.06,1.00,400,0
6998032,17.78,874.56,0.06,0.06,1.00,400,0
6999102,17.75,874.57,0.06,0.06,1.00,400,0
7000172,17.77,874.58,0.06,0.06,1.00,400,0
7001242,17.75,874.57,0.06,0.06,1.00,400,0
7002312,17.74,874.56,0.06,0.06,1.00,400,0
7003384,17.74,874.56,0.06,0.06,1.00,400,0
7004454,17.74,874.57,0.06,0.06,1.00,400,0
7005524,17.74,874.57,0.06,0.06,1.00,400,0
7006594,17.72,874.57,0.06,0.06,1.00,400,0
7007664,17.74,874.57,0.06,0.06,1.00,400,0
7008734,17.72,874.56,0.06,0.06,1.00,400,0
7009804,17.71,874.56,0.06,0.06,1.00,400,0
7010874,17.70,874.57,0.06,0.06,1.00,400,0
7011945,17.70,874.56,0.06,0.06,1.00,400,0
7013016,17.70,874.56,0.06,0.06,1.00,400,0
7014086,17.72,874.57,0.06,0.06,1.00,400,0
7015158,17.71,874.56,0.06,0.06,1.00,400,0
7016228,17.70,874.56,0.06,0.06,1.00,400,0
7017298,17.71,874.57,0.06,0.06,1.00,400,0
7018368,17.70,874.56,0.06,0.06,1.00,400,0
7019438,17.69,874.57,0.06,0.06,1.00,400,0
7020508,17.68,874.57,0.06,0.06,1.00,400,0
7021578,17.69,874.57,0.06,0.06,1.00,400,0
7022648,17.69,874.56,0.06,0.06,1.00,400,0
7023718,17.70,874.57,0.06,0.06,1.00,400,0
7024788,17.69,874.57,0.06,0.06,1.00,400,0
7025858,17.68,874.57,0.06,0.06,1.00,400,0
7026933,17.69,874.57,0.06,0.06,1.00,400,0
7028005,17.69,874.57,0.06,0.06,1.00,400,0
7029075,17.70,874.57,0.06,0.06,1.00,400,0
7030145,17.68,874.56,0.06,0.06,1.00,400,0
7031215,17.67,874.57,0.06,0.06,1.00,400,0
7032285,17.67,874.56,0.06,0.06,1.00,400,0
7033355,17.66,874.56,0.06,0.06,1.00,400,0
7034425,17.65,874.56,0.06,0.06,1.00,400,0
7035495,17.64,874.57,0.06,0.06,1.00,400,0
7036565,17.67,874.57,0.06,0.06,1.00,400,0
7037635,17.64,874.56,0.06,0.06,1.00,400,0
7038705,17.66,874.56,0.06,0.06,1.00,400,0
7039775,17.65,874.57,0.06,0.06,1.00,400,0
7040847,17.65,874.57,0.06,0.06,1.00,400,0
7041917,17.66,874.57,0.06,0.06,1.00,400,0
7042987,17.65,874.57,0.06,0.06,1.00,400,0
7044057,17.64,874.57,0.06,0.06,1.00,400,0
7045127,17.63,874.57,0.06,0.06,1.00,400,0
7046197,17.62,874.57,0.06,0.06,1.00,400,0
7047267,17.62,874.57,0.06,0.06,1.00,400,0
7048337,17.62,874.57,0.06,0.06,1.00,400,0
7049407,17.63,874.57,0.06,0.06,1.00,400,0
7050477,17.64,874.58,0.06,0.06,1.00,400,0
7051547,17.63,874.57,0.06,0.06,1.00,400,0
7052617,17.62,874.58,0.06,0.06,1.00,400,0
7053691,17.62,874.57,0.06,0.06,1.00,400,0
7054762,17.63,874.57,0.06,0.06,1.00,400,0
7055835,17.64,874.57,0.06,0.06,1.00,400,0
7056905,17.62,874.57,0.06,0.06,1.00,400,0
7057975,17.63,874.58,0.06,0.06,1.00,400,0
7059045,17.62,874.57,0.06,0.06,1.00,400,0
7060115,17.60,874.56,0.06,0.06,1.00,400,0
7061185,17.61,874.58,0.06,0.06,1.00,400,0
7062257,17.62,874.57,0.06,0.06,1.00,400,0
7063328,17.61,874.57,0.06,0.06,1.00,400,0
7064398,17.61,874.57,0.06,0.06,1.00,400,0
7065468,17.62,874.57,0.06,0.06,1.00,400,0
7066540,17.61,874.57,0.06,0.06,1.00,400,0
7067610,17.60,874.57,0.06,0.06,1.00,400,0
7068680,17.62,874.58,0.06,0.06,1.00,400,0
7069750,17.60,874.57,0.06,0.06,1.00,400,0
7070820,17.61,874.58,0.06,0.06,1.00,400,0
7071890,17.59,874.57,0.06,0.06,1.00,400,0
7072960,17.59,874.57,0.06,0.06,1.00,400,0
7074030,17.59,874.57,0.06,0.06,1.00,400,0
7075100,17.59,874.58,0.06,0.06,1.00,400,0
7076170,17.58,874.58,0.06,0.06,1.00,400,0
7077240,17.59,874.58,0.06,0.06,1.00,400,0
7078310,17.58,874.57,0.06,0.06,1.00,400,0
7079382,17.59,874.57,0.06,0.06,1.00,400,0
7080452,17.59,874.58,0.06,0.06,1.00,400,0
7081522,17.59,874.58,0.06,0.06,1.00,400,0
7082592,17.60,874.58,0.06,0.06,1.00,400,0
7083662,17.59,874.58,0.06,0.06,1.00,400,0
7084732,17.59,874.58,0.06,0.06,1.00,400,0
7085807,17.58,874.58,0.06,0.06,1.00,400,0
7086878,17.57,874.57,0.06,0.06,1.00,400,0
7087948,17.58,874.58,0.06,0.06,1.00,400,0
7089018,17.58,874.58,0.06,0.06,1.00,400,0
7090088,17.58,874.58,0.06,0.06,1.00,400,0
7091158,17.58,874.58,0.06,0.06,1.00,400,0
7092230,17.56,874.58,0.06,0.06,1.00,400,0
7093300,17.58,874.58,0.06,0.06,1.00,400,0
7094370,17.57,874.58,0.06,0.06,1.00,400,0
7095440,17.57,874.59,0.06,0.06,1.00,400,0
7096510,17.58,874.58,0.06,0.06,1.00,400,0
7097580,17.59,874.59,0.06,0.06,1.00,400,0
7098650,17.57,874.58,0.06,0.06,1.00,400,0
7099720,17.56,874.59,0.06,0.06,1.00,400,0
7100790,17.56,874.57,0.06,0.06,1.00,400,0
7101860,17.57,874.58,0.06,0.06,1.00,400,0
7102930,17.56,874.58,0.06,0.06,1.00,400,0
7104000,17.55,874.58,0.06,0.06,1.00,400,0
7105072,17.55,874.58,0.06,0.06,1.00,400,0
7106142,17.54,874.57,0.06,0.06,1.00,400,0
7107212,17.55,874.59,0.06,0.06,1.00,400,0
7108282,17.54,874.58,0.06,0.06,1.00,400,0
7109352,17.55,874.58,0.06,0.06,1.00,400,0
7110422,17.53,874.59,0.06,0.06,1.00,400,0
7111492,17.55,874.58,0.06,0.06,1.00,400,0
7112562,17.53,874.58,0.06,0.06,1.00,400,0
7113632,17.53,874.57,0.06,0.06,1.00,400,0
7114705,17.51,874.58,0.06,0.06,1.00,400,0
7115775,17.53,874.58,0.06,0.06,1.00,400,0
7116845,17.52,874.57,0.06,0.06,1.00,400,0
7117917,17.52,874.58,0.06,0.06,1.00,400,0
7118987,17.53,874.58,0.06,0.06,1.00,400,0
7120057,17.53,874.58,0.06,0.06,1.00,400,0
7121127,17.53,874.58,0.06,0.06,1.00,400,0
7122197,17.52,874.58,0.06,0.06,1.00,400,0
7123267,17.51,874.58,0.06,0.06,1.00,400,0
7124337,17.52,874.57,0.06,0.06,1.00,400,0
7125407,17.50,874.59,0.06,0.06,1.00,400,0
7126477,17.51,874.58,0.06,0.06,1.00,400,0
7127547,17.50,874.58,0.06,0.06,1.00,400,0
7128617,17.50,874.58,0.06,0.06,1.00,400,0
7129687,17.51,874.58,0.06,0.06,1.00,400,0
7130759,17.53,874.59,0.06,0.06,1.00,400,0
7131829,17.52,874.58,0.06,0.06,1.00,400,0
7132899,17.52,874.58,0.06,0.06,1.00,400,0
7133969,17.51,874.58,0.06,0.06,1.00,400,0
7135039,17.50,874.57,0.06,0.06,1.00,400,0
7136109,17.50,874.58,0.06,0.06,1.00,400,0
7137179,17.50,874.58,0.06,0.06,1.00,400,0
7138249,17.50,874.58,0.06,0.06,1.00,400,0
7139319,17.50,874.58,0.06,0.06,1.00,400,0
7140389,17.48,874.58,0.06,0.06,1.00,400,0
7141459,17.50,874.59,0.06,0.06,1.00,400,0
7142529,17.49,874.58,0.06,0.06,1.00,400,0
7143603,17.50,874.58,0.06,0.06,1.00,400,0
7144679,17.51,874.58,0.06,0.06,1.00,400,0
7145750,17.49,874.58,0.06,0.06,1.00,400,0
7146820,17.49,874.59,0.06,0.06,1.00,400,0
7147890,17.49,874.58,0.06,0.06,1.00,400,0
7148960,17.48,874.58,0.06,0.06,1.00,400,0
7150030,17.49,874.57,0.06,0.06,1.00,400,0
7151100,17.49,874.58,0.06,0.06,1.00,400,0
7152170,17.48,874.58,0.06,0.06,1.00,400,0
7153240,17.46,874.58,0.06,0.06,1.00,400,0
7154310,17.46,874.58,0.06,0.06,1.00,400,0
7155382,17.46,874.57,0.06,0.06,1.00,400,0
7156452,17.46,874.59,0.06,0.06,1.00,400,0
7157522,17.47,874.58,0.06,0.06,1.00,400,0
7158592,17.45,874.58,0.06,0.06,1.00,400,0
7159662,17.45,874.58,0.06,0.06,1.00,400,0
7160732,17.44,874.58,0.06,0.06,1.00,400,0
7161802,17.44,874.58,0.06,0.06,1.00,400,0
7162872,17.43,874.58,0.06,0.06,1.00,400,0
7163942,17.43,874.58,0.06,0.06,1.00,400,0
7165012,17.41,874.57,0.06,0.06,1.00,400,0
7166082,17.41,874.58,0.06,0.06,1.00,400,0
7167152,17.42,874.57,0.06,0.06,1.00,400,0
7168224,17.41,874.57,0.06,0.06,1.00,400,0
7169294,17.39,874.57,0.06,0.06,1.00,400,0
7170364,17.41,874.58,0.06,0.06,1.00,400,0
7171434,17.39,874.57,0.06,0.06,1.00,400,0
7172504,17.38,874.57,0.06,0.06,1.00,400,0
7173577,17.39,874.58,0.06,0.06,1.00,400,0
7174647,17.39,874.57,0.06,0.06,1.00,400,0
7175717,17.39,874.57,0.06,0.06,1.00,400,0
