Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
547299,24.10,994.99,0.06,0.00,1.00,400,5
548358,24.10,994.99,0.06,0.00,1.00,400,7
549417,24.10,994.98,0.06,0.00,1.00,400,8
550481,24.12,994.98,0.06,0.00,1.00,400,6
551540,24.13,995.00,0.06,0.00,1.00,400,8
552599,24.12,995.00,0.06,0.00,1.00,400,7
553658,24.11,995.01,0.06,0.00,1.00,400,0
554717,24.12,995.00,0.06,0.00,1.00,400,7
555776,24.12,995.01,0.06,0.00,1.00,400,0
556837,24.12,995.01,0.06,0.00,1.00,400,6
557896,24.13,995.01,0.06,0.00,1.00,400,0
558955,24.13,995.01,0.06,0.00,1.00,400,10
560014,24.12,995.00,0.06,0.00,1.00,400,0
561073,24.14,995.01,0.06,0.00,1.00,400,12
562132,24.14,995.00,0.06,0.00,1.00,400,2
563191,24.14,995.00,0.06,0.00,1.00,400,4
564250,24.15,995.00,0.06,0.00,1.00,400,7
565309,24.14,994.98,0.06,0.00,1.00,400,6
566368,24.15,994.98,0.06,0.00,1.00,400,7
567427,24.16,994.99,0.06,0.00,1.00,403,16
568486,24.16,995.00,0.06,0.00,1.00,400,2
569547,24.16,995.01,0.06,0.00,1.00,404,16
570606,24.16,995.01,0.06,0.00,1.00,400,5
571665,24.16,995.01,0.06,0.00,1.00,400,13
572724,24.15,995.02,0.06,0.00,1.00,400,9
573783,24.16,995.03,0.06,0.00,1.00,400,2
574842,24.17,995.04,0.06,0.00,1.00,400,0
575901,24.17,995.05,0.06,0.00,1.00,400,4
576960,24.18,995.05,0.06,0.00,1.00,400,2
578019,24.18,995.05,0.06,0.00,1.00,400,9
579081,24.17,995.04,0.06,0.00,1.00,400,1
580140,24.17,995.02,0.06,0.00,1.00,400,0
581199,24.18,995.03,0.06,0.00,1.00,400,0
582258,24.18,995.02,0.06,0.00,1.00,405,8
583320,24.19,995.04,0.06,0.00,1.00,400,0
584379,24.20,995.04,0.06,0.00,1.00,400,4
585438,24.19,995.02,0.06,0.00,1.00,400,5
586497,24.19,995.02,0.06,0.00,1.00,400,9
587556,24.20,995.01,0.06,0.00,1.00,400,1
588615,24.21,995.01,0.06,0.00,1.00,400,2
589674,24.21,995.00,0.06,0.00,1.00,401,11
590733,24.22,995.00,0.06,0.00,1.00,416,12
591792,24.22,995.00,0.06,0.00,1.00,418,8
592851,24.22,995.02,0.06,0.00,1.00,427,9
593910,24.23,995.01,0.06,0.00,1.00,429,17
594969,24.23,995.02,0.06,0.00,1.00,438,17
596030,24.24,995.04,0.06,0.00,1.00,437,22
597089,24.23,995.04,0.06,0.00,1.00,438,27
598148,24.24,995.05,0.06,0.00,1.00,437,29
599207,24.24,995.04,0.06,0.00,1.00,437,33
600266,24.25,995.04,0.06,0.00,1.00,423,24
601325,24.25,995.02,0.06,0.00,1.00,435,29
602384,24.25,995.03,0.06,0.00,1.00,423,26
603443,24.26,995.03,0.06,0.00,1.00,422,26
604502,24.25,995.03,0.06,0.00,1.00,439,34
605561,24.24,995.04,0.06,0.00,1.00,415,27
606620,24.25,995.05,0.06,0.00,1.00,431,30
607679,24.26,995.04,0.06,0.00,1.00,421,33
608744,24.25,995.06,0.06,0.00,1.00,414,23
609803,24.25,995.06,0.06,0.00,1.00,423,26
610862,24.25,995.03,0.06,0.00,1.00,433,36
611921,24.26,995.01,0.06,0.00,1.00,433,32
612980,24.26,995.00,0.06,0.00,1.00,436,36
614039,24.27,995.01,0.06,0.00,1.00,435,37
615098,24.27,995.01,0.06,0.00,1.00,429,38
616157,24.28,995.01,0.06,0.00,1.00,414,37
617216,24.27,995.03,0.06,0.00,1.00,406,27
618287,24.28,995.02,0.06,0.00,1.00,413,34
619346,24.27,995.02,0.06,0.00,1.00,410,31
620407,24.28,995.02,0.06,0.00,1.00,404,25
621466,24.28,995.02,0.06,0.00,1.00,400,23
622525,24.28,995.02,0.06,0.00,1.00,401,21
623584,24.28,995.04,0.06,0.00,1.00,408,21
624643,24.29,995.04,0.06,0.00,1.00,425,28
625702,24.29,995.05,0.06,0.00,1.00,400,24
626761,24.29,995.08,0.06,0.00,1.00,400,14
627820,24.29,995.03,0.06,0.00,1.00,409,27
628879,24.29,995.01,0.06,0.00,1.00,403,22
629938,24.29,995.02,0.06,0.00,1.00,406,13
630997,24.30,995.04,0.06,0.00,1.00,417,20
632056,24.30,995.04,0.06,0.00,1.00,412,13
633117,24.30,995.03,0.06,0.00,1.00,408,20
634176,24.30,995.02,0.06,0.00,1.00,400,9
635235,24.30,995.02,0.06,0.00,1.00,400,9
636294,24.29,995.02,0.06,0.00,1.00,400,3
637355,24.31,995.01,0.06,0.00,1.00,400,7
638414,24.29,995.01,0.06,0.00,0.94,400,6
639473,24.27,995.01,0.06,0.00,1.00,400,7
640532,24.27,995.01,0.06,0.00,1.00,400,7
641591,24.26,995.01,0.00,0.00,0.13,400,0
642650,24.27,995.02,0.06,0.00,-0.19,400,0
643709,24.27,995.02,0.00,-0.13,1.00,400,0
644768,24.27,995.01,0.06,0.00,1.00,400,0
645827,24.27,995.01,0.06,0.00,1.00,400,0
646884,24.28,995.00,0.06,0.00,1.00,400,0
647943,24.28,995.01,0.06,0.00,1.00,400,7
649002,24.28,995.02,0.06,0.00,1.00,400,0
650061,24.29,995.03,0.06,0.00,1.00,400,4
651120,24.28,995.04,0.06,0.00,1.00,400,0
652179,24.29,995.03,0.06,0.00,1.00,400,0
653238,24.30,995.03,0.06,0.00,1.00,400,5
654297,24.32,995.03,0.06,0.00,1.00,400,1
655356,24.33,995.02,0.06,0.00,1.00,400,0
656415,24.32,995.01,0.06,0.00,1.06,400,3
657474,24.33,995.02,0.06,0.00,1.00,400,9
658533,24.33,995.02,0.06,0.00,1.00,400,0
659594,24.33,995.02,0.06,0.00,1.00,400,0
660653,24.33,995.01,0.06,0.00,1.00,400,0
661712,24.34,995.01,0.06,0.00,1.00,400,0
662771,24.35,995.02,0.06,0.06,1.00,400,4
663830,24.35,995.01,0.06,0.00,1.00,400,0
664889,24.35,995.02,0.06,0.00,1.00,400,1
665948,24.35,995.01,0.06,0.00,1.00,400,0
667010,24.36,995.02,0.06,0.00,1.00,400,0
668069,24.36,995.03,0.06,0.00,1.00,400,1
669128,24.38,995.03,0.06,0.00,1.00,400,0
670187,24.37,995.03,0.06,0.00,1.00,400,10
671246,24.37,995.03,0.06,0.00,1.00,400,3
672307,24.37,995.03,0.06,0.00,1.00,400,0
673366,24.38,995.02,0.06,0.00,1.00,400,4
674425,24.38,995.02,0.06,0.00,0.94,400,0
675484,24.40,995.03,0.00,0.00,1.19,400,1
676543,24.39,995.04,0.13,0.06,0.88,400,7
677602,24.41,995.05,0.00,0.00,0.75,400,0
678661,24.41,995.05,0.06,0.00,1.00,400,3
679720,24.40,995.05,0.06,0.06,1.00,400,0
680779,24.41,995.03,0.06,0.00,1.00,400,6
681838,24.42,995.03,0.06,0.00,1.00,400,3
682897,24.42,995.03,0.06,0.00,0.94,400,2
683956,24.42,995.03,0.06,0.00,1.00,400,4
685017,24.43,995.01,0.06,0.00,1.00,400,6
686076,24.43,995.02,0.06,0.06,0.94,400,3
687135,24.43,995.02,0.06,0.00,1.00,400,2
688194,24.43,995.03,0.06,0.00,1.00,400,8
689253,24.44,995.02,0.06,0.00,1.00,400,0
690312,24.44,995.02,0.06,0.00,1.00,400,3
691371,24.45,995.03,0.06,0.00,1.00,400,0
692430,24.45,995.03,0.06,0.00,1.00,400,0
693489,24.46,995.03,0.06,0.00,1.00,400,11
694548,24.46,995.03,0.06,0.00,1.00,400,0
695607,24.47,995.03,0.06,0.00,1.00,400,0
696670,24.48,995.02,0.06,0.00,1.00,400,5
697731,24.48,995.02,0.06,0.00,1.00,400,0
698790,24.47,995.02,0.06,0.00,1.00,400,7
699849,24.48,995.03,0.06,0.00,1.00,400,10
700908,24.49,995.02,0.06,0.00,1.00,400,0
701967,24.49,995.01,0.06,0.00,1.00,400,2
703026,24.48,995.01,0.06,0.00,1.00,400,1
704085,24.48,995.01,0.06,0.00,1.00,400,0
705144,24.49,995.01,0.06,0.00,1.00,400,4
706203,24.50,995.01,0.06,0.00,1.00,400,7
707262,24.50,995.01,0.06,0.00,1.00,400,0
708321,24.51,995.02,0.06,0.00,1.00,400,3
709380,24.52,995.01,0.06,0.00,1.00,400,5
710441,24.53,995.01,0.06,0.00,1.00,400,0
711500,24.52,995.01,0.06,0.00,1.00,400,3
712559,24.52,995.01,0.06,0.00,1.00,400,6
713618,24.53,995.01,0.06,0.00,1.00,400,0
714677,24.54,995.02,0.06,0.00,1.00,400,10
715736,24.54,995.02,0.06,0.00,1.00,400,7
716795,24.54,995.03,0.06,0.00,1.00,400,9
717854,24.55,995.03,0.06,0.00,1.00,400,6
718913,24.54,995.03,0.06,0.00,1.00,400,0
719972,24.55,995.04,0.06,0.00,1.00,402,8
721031,24.54,995.04,0.06,0.00,1.00,401,11
722090,24.55,995.04,0.06,0.00,1.00,400,1
723149,24.55,995.04,0.06,0.00,1.00,400,5
724210,24.57,995.06,0.06,0.00,1.00,400,7
725272,22.44,995.06,0.06,0.00,1.00,400,0
726331,24.57,995.06,0.06,0.00,1.00,400,4
727390,24.57,995.05,0.06,0.00,1.00,400,0
728449,24.57,995.06,0.06,0.00,1.00,400,6
729508,24.58,995.04,0.06,0.00,1.00,400,0
730567,24.59,995.04,0.06,0.00,1.00,400,5
731626,24.60,995.02,0.06,0.00,1.00,400,12
732685,24.60,995.01,0.06,0.00,1.00,400,2
733744,24.60,995.01,0.06,0.00,1.00,400,0
734803,24.61,995.01,0.06,0.00,1.00,400,1
735862,24.61,995.01,0.06,0.00,1.00,400,1
736923,24.62,995.01,0.06,0.00,1.00,400,0
737982,24.62,995.01,0.06,0.00,1.00,400,0
739041,24.62,995.02,0.06,0.00,1.00,400,2
740100,24.62,995.01,0.06,0.00,1.00,400,0
741159,24.61,995.02,0.06,0.00,1.00,400,10
742218,24.62,995.03,0.06,0.00,1.00,400,0
743277,24.62,995.03,0.06,0.00,1.00,400,0
744336,24.61,995.04,0.06,0.00,1.00,400,0
745395,24.62,995.04,0.06,0.00,1.00,403,11
746454,24.62,995.04,0.06,0.00,1.00,400,4
747513,24.62,995.04,0.06,0.00,1.00,400,4
748572,24.64,995.05,0.06,0.00,1.00,400,11
749633,24.63,995.04,0.06,0.00,1.00,400,13
750692,24.64,995.03,0.06,0.00,1.00,400,6
751751,24.65,995.03,0.06,0.00,1.00,400,10
752810,24.65,995.03,0.06,0.00,1.00,400,6
753869,24.65,995.02,0.06,0.00,1.00,400,9
754932,24.66,995.03,0.06,0.00,1.00,400,11
755991,24.67,995.03,0.06,0.00,1.00,400,5
757050,24.67,995.02,0.06,0.00,1.00,400,17
758109,24.67,995.02,0.06,0.00,1.00,400,2
759168,24.66,995.02,0.06,0.00,1.00,400,13
760227,24.67,995.02,0.06,0.00,1.00,400,5
761286,24.67,995.02,0.06,0.00,1.00,400,5
762347,24.69,995.02,0.06,0.00,1.00,400,1
763406,24.69,995.02,0.06,0.00,1.00,400,16
764465,24.70,995.03,0.06,0.00,1.00,400,6
765524,24.70,995.04,0.06,0.00,1.00,400,13
766583,24.70,995.06,0.06,0.00,1.00,400,0
767642,24.70,995.07,0.06,0.00,1.00,400,3
768701,24.71,995.05,0.06,0.00,1.00,400,3
769760,24.70,995.02,0.06,0.00,1.00,400,3
770819,24.71,995.02,0.06,0.00,1.00,400,1
771878,24.72,995.02,0.06,0.00,1.00,400,0
772937,24.72,995.01,0.06,0.00,1.00,400,2
773996,24.73,995.02,0.06,0.00,1.00,400,5
775057,24.73,995.02,0.06,0.00,1.00,400,8
776116,24.73,995.02,0.06,0.00,1.00,400,2
777175,24.74,995.02,0.06,0.00,1.00,400,5
778234,24.73,995.01,0.06,0.00,1.00,400,12
779293,24.75,995.01,0.06,0.00,1.00,400,8
780352,24.75,995.01,0.06,0.00,1.00,400,0
781411,24.76,995.01,0.06,0.00,1.00,400,2
782470,24.76,995.01,0.06,0.00,1.00,400,0
783532,24.77,995.01,0.06,0.00,1.00,400,0
784591,24.77,995.01,0.06,0.00,1.00,400,1
785650,24.77,995.02,0.06,0.00,1.00,400,5
786709,24.79,995.02,0.06,0.00,1.00,400,0
787770,24.80,995.04,0.06,0.00,1.00,400,13
788829,24.79,995.03,0.06,0.00,1.00,400,5
789888,24.79,995.03,0.06,0.00,1.00,400,1
790947,24.80,995.04,0.06,0.00,1.00,400,6
792006,24.80,995.04,0.06,0.00,1.00,400,7
793065,24.79,995.04,0.06,0.00,1.00,400,0
794124,24.80,995.05,0.06,0.00,1.00,400,0
795183,24.81,995.06,0.06,0.00,1.00,400,13
796242,24.82,995.05,0.06,0.00,1.00,400,4
797301,24.82,995.05,0.06,0.00,1.00,400,4
798360,24.82,995.03,0.06,0.00,1.00,400,3
799419,24.83,995.03,0.06,0.00,1.00,400,0
800480,24.83,995.02,0.06,0.00,1.00,400,5
801539,24.83,995.01,0.06,0.00,1.00,400,0
802598,24.83,995.02,0.06,0.00,1.00,400,3
803657,24.82,995.01,0.06,0.00,1.00,402,8
804716,24.83,995.02,0.06,0.00,1.00,400,4
805775,24.83,995.02,0.06,0.00,1.00,400,5
806834,24.84,995.02,0.06,0.00,1.00,405,11
807893,24.83,995.03,0.06,0.00,1.00,407,13
808952,24.84,995.02,0.06,0.00,1.00,400,9
810011,24.85,995.01,0.06,0.00,1.00,400,12
811070,24.85,995.02,0.06,0.00,1.00,402,11
812129,24.84,995.01,0.06,0.00,1.00,404,16
813195,24.86,995.01,0.06,0.00,1.00,403,16
814254,24.86,995.02,0.06,0.00,1.00,400,16
815313,24.85,995.02,0.06,0.00,1.00,403,7
816372,24.87,995.02,0.06,0.00,1.00,400,7
817431,24.86,995.02,0.06,0.00,1.00,400,8
818490,24.87,995.02,0.06,0.00,1.00,400,12
819549,24.88,995.02,0.06,0.00,1.00,400,9
820608,24.88,995.02,0.06,0.00,1.00,400,8
821667,24.89,995.02,0.06,0.00,1.00,400,8
822726,24.90,995.03,0.06,0.00,1.00,400,10
823785,24.90,995.02,0.06,0.00,1.00,400,14
824844,24.90,995.02,0.06,0.00,1.00,400,6
825913,24.91,995.02,0.06,0.00,1.00,400,10
826976,24.90,995.01,0.06,0.00,1.00,400,6
828038,24.91,995.02,0.06,0.00,1.00,400,13
829100,24.92,995.02,0.06,0.00,1.00,400,6
830162,24.91,995.02,0.06,0.00,1.00,400,2
831224,24.91,995.01,0.06,0.00,1.00,400,12
832286,24.91,995.00,0.06,0.00,1.00,400,6
833348,24.93,995.00,0.06,0.00,1.00,403,11
834410,24.92,995.01,0.06,0.00,1.00,400,3
835472,24.93,995.01,0.06,0.00,1.00,400,8
836534,24.93,995.01,0.06,0.00,1.00,400,2
837596,24.94,995.02,0.06,0.00,1.00,400,3
838658,24.95,995.03,0.06,0.00,1.00,400,7
839724,24.95,995.03,0.06,0.00,1.00,400,5
840792,24.95,995.04,0.06,0.00,1.00,401,9
841854,24.95,995.04,0.06,0.00,1.00,407,9
842916,24.95,995.04,0.06,0.00,1.00,412,13
843978,24.96,995.04,0.06,0.00,1.00,405,10
845039,24.95,995.05,0.06,0.00,1.00,400,6
846101,24.96,995.05,0.06,0.00,1.00,400,7
847163,24.96,995.03,0.06,0.00,1.00,400,4
848225,24.97,995.04,0.06,0.00,1.00,400,1
849287,24.96,995.04,0.06,0.00,1.00,401,6
850348,24.97,995.04,0.06,0.00,1.00,400,4
851410,24.97,995.03,0.06,0.00,1.00,400,9
852476,24.99,995.04,0.06,0.00,1.00,400,2
853538,24.99,995.05,0.06,0.00,1.00,400,0
854600,24.99,995.04,0.06,0.00,1.00,410,7
855662,24.99,995.04,0.06,0.00,1.00,400,4
856724,24.99,995.05,0.06,0.00,1.00,403,1
857786,24.99,995.04,0.06,0.00,1.00,400,2
858848,25.01,995.05,0.06,0.00,1.00,400,7
859910,25.01,995.04,0.06,0.00,1.00,400,0
860972,25.02,995.04,0.06,0.00,1.00,400,5
862034,25.01,995.04,0.06,0.00,1.00,400,4
863096,25.02,995.04,0.06,0.00,1.00,401,6
864158,25.01,995.02,0.06,0.00,1.00,400,2
865224,25.02,995.02,0.06,0.00,1.00,400,2
866286,25.02,995.02,0.06,0.00,1.00,403,8
867348,25.01,995.02,0.06,0.00,1.00,400,0
868410,25.03,995.02,0.06,0.00,1.00,400,3
869476,25.04,995.03,0.06,0.00,1.00,400,5
870538,25.04,995.03,0.06,0.00,1.00,400,0
871600,25.04,995.03,0.06,0.00,1.00,406,6
872662,25.02,995.03,0.06,0.00,1.00,413,10
873724,25.04,995.03,0.06,0.00,1.00,403,8
874786,25.03,995.03,0.06,0.00,1.00,403,8
875848,25.04,995.03,0.06,0.00,1.00,404,5
876910,25.05,995.04,0.06,0.00,1.00,413,14
877976,25.05,995.04,0.06,0.00,1.00,404,7
879037,25.04,995.04,0.06,0.00,1.00,404,8
880099,25.05,995.05,0.06,0.00,1.00,409,13
881161,25.05,995.05,0.06,0.00,1.00,404,10
882223,25.07,995.05,0.06,0.00,1.00,400,8
883285,25.07,995.04,0.06,0.00,1.00,407,16
884346,25.07,995.03,0.06,0.00,1.00,400,10
885408,25.08,995.04,0.06,0.00,1.00,412,13
886470,25.08,995.03,0.06,0.00,1.00,400,5
887532,25.08,995.02,0.06,0.00,1.00,405,8
888594,25.09,995.02,0.06,0.00,1.00,400,3
889655,25.09,995.02,0.06,0.00,1.00,412,10
890721,25.09,995.02,0.06,0.00,1.00,415,16
891783,25.09,995.02,0.06,0.00,1.00,400,7
892845,25.10,995.02,0.06,0.00,1.00,400,10
893907,25.08,995.03,0.06,0.00,1.00,400,8
894969,25.09,995.02,0.06,0.00,1.00,404,11
896031,25.10,995.03,0.06,0.00,1.00,405,2
897093,25.11,995.06,0.06,0.00,1.00,400,5
898155,25.11,995.05,0.06,0.00,1.00,406,6
899222,25.11,995.04,0.06,0.00,1.00,409,4
900284,25.12,995.04,0.06,0.00,1.00,407,6
901348,25.12,995.04,0.06,0.00,1.00,412,11
902410,25.12,995.04,0.06,0.00,1.00,408,11
903475,25.12,995.04,0.06,0.00,1.00,414,7
904537,25.13,995.04,0.06,0.00,1.00,412,20
905599,25.13,995.05,0.06,0.00,1.00,402,8
906661,25.14,995.06,0.06,0.00,1.00,400,3
907723,25.14,995.05,0.06,0.00,1.00,403,8
908785,25.14,995.05,0.06,0.00,1.00,400,5
909847,25.14,995.05,0.06,0.00,1.00,400,4
910909,25.14,995.06,0.06,0.00,1.00,400,7
911971,25.15,995.07,0.06,0.00,1.00,400,0
913033,25.16,995.07,0.06,0.00,1.00,400,0
914095,25.15,995.05,0.06,0.00,1.00,400,9
915157,25.16,995.04,0.06,0.00,1.00,400,2
916221,25.16,995.03,0.06,0.00,1.00,402,3
917283,25.16,995.04,0.06,0.00,1.00,404,4
918345,25.16,995.05,0.06,0.00,1.00,405,8
919407,25.17,995.05,0.06,0.00,1.00,400,4
920469,25.17,995.05,0.06,0.00,1.00,400,7
921530,25.16,995.05,0.06,0.00,1.00,400,4
922592,25.17,995.04,0.06,0.00,1.00,406,7
923654,25.18,995.04,0.06,0.00,1.00,414,12
924716,25.17,995.04,0.06,0.00,1.00,400,7
925778,25.18,995.03,0.06,0.00,1.00,403,8
926840,25.17,995.03,0.06,0.00,1.00,408,5
927905,25.17,995.03,0.06,0.00,1.00,400,5
928967,25.18,995.03,0.06,0.00,1.00,413,10
930027,25.18,995.03,0.06,0.00,1.00,400,5
931089,25.18,995.03,0.06,0.00,1.00,409,10
932150,25.17,995.04,0.06,0.00,1.00,409,4
933212,25.19,995.04,0.06,0.00,1.00,406,7
934274,25.19,995.04,0.06,0.00,1.00,401,5
935336,25.19,995.05,0.06,0.00,1.00,409,15
936398,25.19,995.05,0.06,0.00,1.00,409,7
937459,25.20,995.04,0.06,0.00,1.00,409,9
938521,25.19,995.03,0.06,0.00,1.00,420,16
939583,25.20,995.02,0.06,0.00,1.00,416,14
940645,25.19,995.02,0.06,0.00,1.00,406,10
941707,25.20,995.03,0.06,0.00,1.00,402,5
942772,25.21,995.04,0.06,0.00,1.00,413,20
943834,25.21,995.05,0.06,0.00,1.00,414,13
944896,25.21,995.06,0.06,0.00,1.00,407,8
945958,25.22,995.06,0.06,0.00,1.00,400,5
947020,25.23,995.05,0.06,0.00,1.00,402,11
948082,25.21,995.04,0.06,0.00,1.00,405,13
949144,25.22,995.04,0.06,0.00,1.00,406,8
950206,25.23,995.03,0.06,0.00,1.00,400,9
951268,25.22,995.02,0.06,0.00,1.00,400,7
952330,25.23,995.02,0.06,0.00,1.00,400,6
953392,25.23,995.02,0.06,0.00,1.00,401,12
954454,25.24,995.03,0.06,0.00,1.00,404,6
955519,25.24,995.02,0.06,0.00,1.00,400,7
956580,25.24,995.03,0.06,0.00,1.00,400,6
957646,25.25,995.03,0.06,0.00,1.00,407,12
958708,25.25,995.03,0.06,0.00,1.00,402,4
959770,25.25,995.04,0.06,0.00,1.00,405,4
960832,25.24,995.04,0.06,0.06,1.00,403,5
961894,25.24,995.02,0.06,0.00,1.00,404,10
962955,25.25,995.01,0.06,0.00,1.00,414,12
964017,25.26,995.01,0.06,0.00,1.00,412,19
965079,25.25,995.01,0.06,0.00,1.00,400,5
966141,25.25,995.01,0.06,0.00,1.00,407,8
967203,25.26,995.02,0.06,0.00,1.00,400,1
968268,25.28,995.03,0.06,0.00,1.00,400,7
969330,25.27,995.03,0.06,0.00,1.00,400,8
970392,25.28,995.02,0.06,0.00,1.00,400,4
971454,25.27,995.03,0.06,0.00,1.00,400,0
972515,25.27,995.02,0.06,0.00,1.00,400,4
973577,25.28,995.03,0.06,0.00,1.00,400,5
974639,25.28,995.03,0.06,0.00,1.00,400,2
975701,25.29,995.03,0.06,0.00,1.00,400,0
976763,25.29,995.02,0.06,0.00,1.00,400,2
977825,25.29,995.03,0.06,0.00,1.00,403,6
978887,25.30,995.03,0.06,0.00,1.00,400,0
979949,25.30,995.02,0.06,0.00,1.00,400,9
981013,25.31,995.03,0.06,0.00,1.00,400,0
982074,25.32,995.03,0.06,0.06,1.00,400,1
983136,25.31,995.02,0.06,0.00,1.00,400,6
984198,25.32,995.03,0.06,0.00,1.00,400,0
985260,25.32,995.03,0.06,0.00,1.00,400,0
986325,25.32,995.03,0.06,0.00,1.00,403,6
987387,25.33,995.02,0.06,0.00,1.00,411,13
988449,25.34,995.03,0.06,0.00,1.00,410,7
989510,25.33,995.02,0.06,0.00,1.00,400,1
990572,25.33,995.02,0.06,0.00,1.00,409,3
991634,25.33,995.03,0.06,0.00,1.00,400,1
992696,25.34,995.02,0.06,0.00,1.00,400,4
993762,25.33,995.04,0.06,0.00,1.00,400,1
994824,25.33,995.03,0.06,0.00,1.00,403,3
995886,25.34,995.05,0.06,0.00,1.00,400,2
996948,25.35,995.04,0.06,0.00,1.00,401,5
998010,25.35,995.04,0.06,0.00,1.00,400,3
999072,25.34,995.03,0.06,0.00,1.00,407,12
1000134,25.34,995.04,0.06,0.00,1.00,400,3
1001196,25.34,995.04,0.06,0.00,1.00,400,12
1002258,25.35,995.03,0.06,0.00,1.00,412,17
1003320,25.36,995.03,0.06,0.00,1.00,400,3
1004382,25.36,995.04,0.06,0.00,1.00,406,10
1005444,25.35,995.04,0.06,0.00,1.00,400,1
1006510,25.36,995.05,0.06,0.00,1.00,400,0
1007572,25.37,995.04,0.06,0.00,1.00,400,5
1008634,25.38,995.03,0.06,0.00,1.00,400,5
1009696,25.38,995.02,0.06,0.00,1.00,400,10
1010758,25.38,995.02,0.06,0.00,1.00,400,7
1011820,25.38,995.04,0.06,0.00,1.00,410,11
1012882,25.39,995.04,0.06,0.00,1.00,401,9
1013944,25.38,995.03,0.06,0.00,1.00,400,4
1015006,25.38,995.03,0.06,0.00,1.00,405,10
1016072,25.39,995.03,0.06,0.00,1.00,405,14
1017135,25.39,995.04,0.06,0.00,1.00,400,10
1018198,25.39,995.04,0.06,0.00,1.00,400,2
1019264,25.40,995.02,0.06,0.00,1.00,400,10
1020326,25.40,995.02,0.06,0.00,1.00,400,10
1021388,25.40,995.03,0.06,0.00,1.00,400,2
1022450,25.42,995.03,0.06,0.00,1.00,400,5
1023512,25.42,995.04,0.06,0.00,1.00,400,2
1024574,25.42,995.05,0.06,0.00,1.00,400,7
1025636,25.42,995.05,0.06,0.00,1.00,400,4
1026698,25.43,995.01,0.06,0.00,1.00,400,0
1027760,25.42,995.01,0.06,0.00,1.00,401,5
1028822,25.44,995.02,0.06,0.00,1.00,400,1
1029884,25.43,995.03,0.06,0.00,1.00,400,5
1030946,25.44,995.01,0.06,0.00,1.00,400,3
1032010,25.43,995.02,0.06,0.00,1.00,403,7
1033072,25.44,995.03,0.06,0.00,1.00,409,12
1034134,25.44,995.02,0.06,0.00,1.00,402,11
1035196,25.45,995.01,0.06,0.00,1.00,400,2
1036258,25.45,995.01,0.06,0.00,1.00,403,11
1037320,25.44,995.02,0.06,0.00,1.00,412,8
1038382,25.44,995.03,0.06,0.00,1.00,400,7
1039444,25.46,995.03,0.06,0.00,1.00,416,15
1040506,25.46,995.03,0.06,0.00,1.00,409,16
1041568,25.46,995.02,0.06,0.00,1.00,415,20
1042630,25.47,995.02,0.06,0.00,1.00,414,20
1043696,25.47,995.03,0.06,0.00,1.00,411,16
1044761,25.47,995.03,0.06,0.00,1.00,408,15
1045823,25.47,995.03,0.06,0.06,1.00,410,17
1046885,25.48,995.03,0.06,0.00,1.00,407,17
1047947,25.47,995.02,0.06,0.00,1.00,400,17
1049009,25.48,995.02,0.06,0.00,1.00,400,24
1050071,25.48,995.02,0.06,0.00,1.00,400,14
1051133,25.49,995.02,0.06,0.00,1.00,400,12
1052195,25.49,995.02,0.06,0.00,1.00,400,13
1053257,25.49,995.01,0.06,0.00,1.00,400,13
1054319,25.50,995.02,0.06,0.00,1.00,400,7
1055381,25.50,995.02,0.06,0.00,1.00,400,9
1056447,25.51,995.03,0.06,0.00,1.00,400,5
1057509,25.52,995.03,0.06,0.00,1.00,400,2
1058570,25.52,995.00,0.06,0.00,1.00,400,7
1059632,25.52,995.00,0.06,0.00,1.00,400,14
1060694,25.53,995.00,0.06,0.00,1.00,400,4
1061756,25.52,995.00,0.06,0.00,1.00,400,6
1062818,25.51,995.01,0.06,0.00,1.00,400,1
1063879,25.53,995.03,0.06,0.00,1.00,400,3
1064941,25.53,995.03,0.06,0.00,1.00,405,10
1066003,25.51,995.02,0.06,0.00,1.00,400,2
1067065,25.52,995.03,0.06,0.00,1.00,400,8
1068127,25.54,995.02,0.06,0.00,1.00,400,7
1069192,25.54,995.02,0.06,0.00,1.00,400,7
1070254,25.54,995.02,0.06,0.00,1.00,402,9
1071316,25.54,995.02,0.06,0.00,1.00,400,0
1072378,25.54,995.01,0.06,0.00,1.00,400,0
1073440,25.55,995.02,0.06,0.00,1.00,400,0
1074506,25.55,995.02,0.06,0.00,1.00,400,5
1075569,25.54,995.02,0.06,0.00,1.00,402,11
1076630,25.55,995.02,0.06,0.00,1.00,400,3
1077692,25.55,995.01,0.06,0.00,1.00,400,0
1078754,25.56,995.02,0.06,0.00,1.00,400,0
1079816,25.56,995.02,0.06,0.00,1.00,400,4
1080878,25.56,995.02,0.06,0.00,1.00,400,1
1081944,25.57,995.02,0.06,0.00,1.00,400,0
1083006,25.57,995.02,0.06,0.00,1.00,400,3
1084068,25.57,995.02,0.06,0.00,1.00,400,10
1085130,25.57,995.02,0.06,0.00,1.00,400,2
1086192,25.57,995.02,0.06,0.00,1.00,400,0
1087254,25.58,995.02,0.06,0.00,1.00,400,2
1088316,25.59,995.03,0.06,0.00,1.00,400,5
1089378,25.59,995.03,0.06,0.00,1.00,400,7
1090440,25.59,995.03,0.06,0.00,1.00,400,0
