Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
2629624,30.24,817.02,0.06,-0.62,0.81,11945,8882
2630694,30.24,817.01,0.13,-0.62,0.81,11840,8770
2631764,30.24,817.02,0.06,-0.62,0.81,11817,8837
2632836,30.24,817.01,0.06,-0.62,0.81,11840,8815
2633906,30.24,817.01,0.06,-0.62,0.81,12001,9164
2634976,30.24,817.01,0.06,-0.62,0.81,11918,9062
2636046,30.23,817.01,0.06,-0.62,0.81,11932,9175
2637116,30.23,817.02,0.13,-0.62,0.81,12152,9411
2638186,30.24,817.01,0.06,-0.62,0.81,11973,9243
2639256,30.24,817.01,0.06,-0.62,0.81,12400,9479
2640326,30.24,817.01,0.06,-0.62,0.81,11869,9243
2641396,30.25,817.01,0.06,-0.62,0.81,12042,9524
2642466,30.23,817.00,0.06,-0.62,0.81,12083,9591
2643536,30.24,817.00,0.06,-0.62,0.81,12386,9693
2644608,30.23,817.00,0.13,-0.62,0.81,11904,9501
2645678,30.25,817.01,0.13,-0.62,0.81,12193,9783
2646748,30.22,817.00,0.06,-0.62,0.81,11788,9468
2647818,30.24,816.99,0.13,-0.62,0.81,11719,9580
2648888,30.21,816.99,0.06,-0.62,0.81,11794,9648
2649958,30.21,816.99,0.13,-0.62,0.81,11863,9749
2651028,30.22,816.99,0.06,-0.62,0.81,11932,9727
2652098,30.21,816.99,0.06,-0.62,0.81,11887,9659
2653168,30.19,816.99,0.06,-0.62,0.81,11852,9580
2654238,30.23,816.99,0.06,-0.62,0.81,11898,9828
2655314,30.24,816.99,0.13,-0.62,0.81,11742,9625
2656384,30.24,816.99,0.06,-0.62,0.81,11765,9727
2657454,30.25,816.99,0.06,-0.62,0.81,11932,10008
2658524,30.22,816.99,0.06,-0.62,0.81,11748,9805
2659594,30.23,816.99,0.06,-0.62,0.81,11973,10222
2660664,30.23,816.99,0.06,-0.62,0.81,11777,9862
2661734,30.24,816.99,0.06,-0.62,0.81,11759,9940
2662804,30.23,816.98,0.13,-0.62,0.81,11817,10143
2663874,30.23,816.98,0.06,-0.62,0.81,11765,10109
2664944,30.24,816.99,0.06,-0.62,0.81,11852,10166
2666014,30.26,816.99,0.06,-0.62,0.81,11835,10222
2667086,30.24,816.99,0.06,-0.62,0.81,11881,10402
2668156,30.25,816.99,0.06,-0.62,0.81,11667,10211
2669226,30.25,816.99,0.13,-0.62,0.75,11794,10402
2670296,30.24,816.99,0.06,-0.62,0.81,11696,10211
2671366,30.25,816.99,0.06,-0.62,0.81,11753,10436
2672436,30.24,816.99,0.06,-0.62,0.81,11620,10379
2673506,30.25,816.99,0.06,-0.62,0.81,11829,10368
2674576,30.23,816.99,0.06,-0.62,0.81,11811,10289
2675646,30.23,816.99,0.06,-0.62,0.81,11806,10334
2676716,30.25,816.98,0.06,-0.62,0.81,11806,10436
2677788,30.24,816.97,0.06,-0.62,0.81,11632,10109
2678858,30.24,816.98,0.06,-0.62,0.81,11649,10458
2679928,30.26,816.99,0.13,-0.62,0.81,11771,10514
2680998,30.27,816.99,0.06,-0.62,0.81,11753,10616
2682068,30.27,817.00,0.06,-0.62,0.81,11510,10481
2683138,30.28,816.98,0.06,-0.62,0.81,11470,10199
2684213,30.29,816.96,0.06,-0.62,0.81,11522,10289
2685283,30.26,816.97,0.13,-0.62,0.81,11580,10526
2686353,30.27,816.98,0.06,-0.62,0.81,11574,10481
2687423,30.28,816.99,0.06,-0.62,0.81,11423,10166
2688511,30.28,816.99,0.06,-0.62,0.81,11475,10154
2689629,30.27,816.99,0.06,-0.62,0.81,11423,10143
2690714,30.25,816.98,0.06,-0.62,0.81,11690,10514
2691784,30.27,816.98,0.06,-0.62,0.81,11539,10143
2692854,30.28,816.98,0.06,-0.62,0.81,11667,10368
2693924,30.27,816.98,0.06,-0.62,0.81,11643,10424
2694994,30.28,816.98,0.06,-0.62,0.81,11441,10087
2696064,30.28,816.98,0.06,-0.62,0.81,11394,9985
2697134,30.31,816.99,0.06,-0.62,0.81,11394,10222
2698204,30.31,816.99,0.06,-0.62,0.81,11446,10188
2699276,30.30,816.99,0.06,-0.62,0.81,11620,10391
2700346,30.31,816.99,0.13,-0.62,0.81,11580,10469
2701416,30.29,816.99,0.06,-0.62,0.81,11452,10030
2702486,30.30,816.98,0.06,-0.62,0.81,11412,10121
2703556,30.30,816.98,0.06,-0.62,0.81,11562,10233
2704626,30.31,816.98,0.13,-0.62,0.81,11545,10357
2705696,30.31,816.98,0.13,-0.62,0.81,11539,10143
2706766,30.31,816.98,0.06,-0.62,0.81,11522,10334
2707836,30.33,816.98,0.06,-0.62,0.81,11516,10312
2708906,30.34,816.98,0.06,-0.62,0.81,11481,10357
2709976,30.35,816.98,0.13,-0.62,0.81,11412,10481
2711051,30.36,816.99,0.13,-0.62,0.81,11377,10469
2712121,30.36,816.98,0.06,-0.62,0.81,11383,10312
2713191,30.37,816.98,0.06,-0.62,0.81,11383,10244
2714261,30.36,816.99,0.06,-0.62,0.81,11441,10571
2715331,30.38,816.99,0.13,-0.62,0.81,11458,10323
2716401,30.37,816.98,0.13,-0.62,0.81,11354,10278
2717471,30.38,816.99,0.06,-0.62,0.81,11400,10346
2718541,30.38,816.99,0.06,-0.62,0.81,11452,10447
2719611,30.37,816.98,0.06,-0.62,0.81,11493,10413
2720681,30.38,816.98,0.06,-0.62,0.81,11342,10447
2721753,30.38,816.98,0.06,-0.62,0.81,11383,10616
2722823,30.42,816.98,0.13,-0.62,0.81,11429,10762
2723893,30.40,816.98,0.06,-0.62,0.81,11487,10683
2724963,30.42,816.98,0.06,-0.62,0.81,11551,10762
2726033,30.44,816.99,0.13,-0.62,0.81,11464,10706
2727103,30.42,816.98,0.06,-0.62,0.81,11562,10841
2728173,30.42,816.99,0.06,-0.62,0.81,11441,10605
2729243,30.43,816.99,0.06,-0.62,0.81,11389,10503
2730313,30.44,816.99,0.13,-0.62,0.81,11354,10402
2731383,30.44,816.99,0.13,-0.62,0.81,11336,10312
2732455,30.45,817.00,0.06,-0.62,0.81,11348,10492
2733525,30.45,817.00,0.13,-0.62,0.81,11493,10503
2734595,30.47,816.99,0.13,-0.62,0.81,11557,10728
2735665,30.50,816.99,0.06,-0.62,0.81,11400,10469
2736735,30.50,816.99,0.06,-0.62,0.81,11493,10571
2737809,30.49,816.99,0.13,-0.62,0.81,11487,10762
2738880,30.53,816.99,0.06,-0.62,0.81,11528,10560
2739950,30.53,816.99,0.13,-0.62,0.81,11609,10773
2741020,30.53,816.99,0.13,-0.62,0.81,11412,10334
2742090,30.54,816.99,0.13,-0.62,0.81,11464,10672
2743162,30.54,817.00,0.06,-0.62,0.81,11464,10638
2744232,30.56,817.00,0.06,-0.62,0.81,11499,10706
2745302,30.56,817.00,0.13,-0.62,0.81,11470,10514
2746372,30.58,817.00,0.06,-0.62,0.81,11470,10807
2747442,30.58,816.99,0.06,-0.62,0.81,11701,10965
2748512,30.59,817.00,0.06,-0.62,0.81,11551,11044
2749582,30.60,816.99,0.06,-0.62,0.81,11597,11134
2750652,30.60,816.99,0.13,-0.62,0.81,11481,10706
2751722,30.61,816.99,0.06,-0.62,0.81,11574,10908
2752792,30.62,816.99,0.06,-0.62,0.81,11667,10875
2753864,30.60,816.99,0.06,-0.62,0.81,11487,10942
2754934,30.62,816.99,0.13,-0.62,0.81,11562,11212
2756004,30.63,816.99,0.06,-0.62,0.81,11551,11100
2757074,30.63,816.99,0.06,-0.62,0.81,11435,10965
2758144,30.64,817.00,0.06,-0.62,0.81,11522,11089
2759214,30.65,817.00,0.06,-0.62,0.81,11441,10886
2760284,30.66,816.99,0.06,-0.62,0.81,11487,11179
2761354,30.67,816.99,0.06,-0.62,0.81,11510,11190
2762424,30.68,816.99,0.06,-0.62,0.81,11441,11032
2763494,30.67,816.99,0.06,-0.62,0.81,11429,11134
2764564,30.66,816.99,0.06,-0.62,0.81,11493,11145
2765636,30.68,816.98,0.06,-0.62,0.81,11539,10999
2766710,30.68,816.99,0.06,-0.62,0.81,11574,11302
2767780,30.69,816.98,0.06,-0.62,0.81,11667,11685
2768850,30.70,816.98,0.06,-0.62,0.81,11446,11393
2769920,30.70,816.98,0.06,-0.62,0.81,11475,11291
2770990,30.72,816.98,0.06,-0.62,0.81,11516,11696
2772060,30.71,816.98,0.06,-0.62,0.81,11412,11438
2773130,30.72,816.98,0.06,-0.62,0.81,11377,11505
2774200,30.74,816.98,0.06,-0.62,0.81,11279,11269
2775270,30.75,816.98,0.06,-0.62,0.81,11360,11426
2776342,30.75,816.98,0.06,-0.62,0.81,11441,11528
2777412,30.77,816.98,0.06,-0.62,0.81,11528,11663
2778482,30.77,816.98,0.13,-0.62,0.81,11348,11561
2779552,30.78,816.98,0.06,-0.62,0.81,11319,11505
2780622,30.78,816.97,0.06,-0.62,0.81,11406,11539
2781692,30.81,816.98,0.06,-0.62,0.81,11470,11831
2782762,30.80,816.98,0.13,-0.62,0.81,11209,11370
2783832,30.80,816.98,0.06,-0.62,0.81,11423,11438
2784902,30.82,816.98,0.13,-0.62,0.81,11406,11483
2785972,30.83,816.98,0.06,-0.62,0.81,11446,11528
2787044,30.84,816.98,0.13,-0.62,0.81,11678,11978
2788114,30.86,816.98,0.13,-0.62,0.81,11672,12180
2789184,30.86,816.97,0.06,-0.62,0.81,11499,11685
2790254,30.86,816.98,0.06,-0.62,0.81,11551,12012
2791324,30.86,816.98,0.06,-0.62,0.81,11464,11786
2792394,30.86,816.98,0.06,-0.62,0.81,11551,12068
2793464,30.87,816.98,0.06,-0.62,0.81,11499,12102
2794534,30.90,816.98,0.06,-0.62,0.81,11400,11910
2795604,30.92,816.98,0.06,-0.62,0.81,11423,12169
2796680,30.94,816.97,0.13,-0.62,0.81,11435,12023
2797753,30.94,816.97,0.06,-0.62,0.81,11446,12135
2798823,30.98,816.97,0.06,-0.62,0.81,11279,12000
2799893,30.99,816.98,0.06,-0.62,0.81,11134,11922
2800963,30.98,816.97,0.06,-0.62,0.81,11134,11922
2802033,30.96,816.98,0.06,-0.62,0.81,11041,11539
2803103,30.97,816.98,0.06,-0.62,0.81,11226,11696
2804173,31.00,816.98,0.06,-0.62,0.81,11105,11528
2805243,31.03,816.99,0.06,-0.62,0.81,11122,11550
2806313,31.03,816.98,0.06,-0.62,0.81,11041,11224
2807383,31.03,816.98,0.06,-0.62,0.81,10977,11494
2808453,31.01,816.98,0.06,-0.62,0.81,11134,11460
2809525,31.03,816.98,0.06,-0.62,0.81,11070,11393
2810595,31.02,816.97,0.06,-0.62,0.81,11058,11269
2811665,31.02,816.97,0.06,-0.62,0.81,11261,11663
2812735,31.03,816.98,0.06,-0.62,0.81,11209,11415
2813805,31.04,816.97,0.06,-0.62,0.81,11209,11314
2814875,31.04,816.97,0.13,-0.62,0.81,11279,11573
2815945,31.03,816.97,0.06,-0.62,0.81,11192,11438
2817015,31.03,816.97,0.06,-0.62,0.81,11157,11595
2818085,31.03,816.97,0.06,-0.62,0.81,11024,11291
2819155,31.01,816.97,0.06,-0.62,0.81,10989,11201
2820227,31.00,816.97,0.06,-0.62,0.81,11024,11235
2821297,31.01,816.97,0.06,-0.62,0.81,11030,11550
2822367,31.00,816.97,0.06,-0.62,0.81,10954,11156
2823437,31.01,816.97,0.06,-0.62,0.81,11099,11404
2824507,31.02,816.97,0.13,-0.62,0.81,11157,11347
2825582,31.03,816.97,0.06,-0.62,0.81,11053,11145
2826653,31.02,816.97,0.13,-0.62,0.81,10995,11010
2827723,31.04,816.97,0.06,-0.62,0.81,11012,11122
2828793,31.05,816.98,0.06,-0.62,0.81,10989,11145
2829863,31.04,816.98,0.06,-0.62,0.81,10879,10942
2830935,31.06,816.97,0.13,-0.62,0.81,11064,11145
2832005,31.05,816.97,0.13,-0.62,0.81,10966,11032
2833075,31.07,816.97,0.06,-0.62,0.81,10954,10908
2834145,31.06,816.97,0.06,-0.62,0.81,11030,11167
2835215,31.07,816.96,0.13,-0.62,0.81,11053,11257
2836285,31.07,816.96,0.06,-0.62,0.81,11116,11302
2837355,31.07,816.96,0.13,-0.62,0.81,10995,11190
2838425,31.09,816.96,0.13,-0.62,0.81,10983,11032
2839496,31.09,816.97,0.13,-0.62,0.81,10792,11044
2840566,31.07,816.96,0.06,-0.62,0.81,10931,10920
2841638,31.05,816.97,0.06,-0.62,0.81,11018,10987
2842708,31.04,816.96,0.06,-0.62,0.81,11140,11179
2843778,31.01,816.97,0.06,-0.62,0.81,11001,10976
2844848,31.00,816.97,0.06,-0.62,0.81,10943,10773
2845918,31.02,816.97,0.06,-0.62,0.81,11174,11190
2846988,31.02,816.96,0.13,-0.62,0.81,10827,10807
2848058,31.02,816.96,0.06,-0.62,0.81,11030,10987
2849128,31.03,816.96,0.06,-0.62,0.81,11076,10897
2850198,31.03,816.97,0.06,-0.62,0.81,10902,10661
2851268,31.05,816.96,0.06,-0.62,0.81,11070,10818
2852338,31.06,816.96,0.06,-0.62,0.81,11041,10695
2853410,31.07,816.96,0.06,-0.62,0.81,10914,10683
2854484,31.08,816.96,0.06,-0.62,0.81,11018,10695
2855554,31.09,816.96,0.13,-0.62,0.81,11030,10875
2856624,31.11,816.96,0.06,-0.62,0.81,11053,10717
2857694,31.12,816.96,0.06,-0.62,0.81,10960,10672
2858764,31.13,816.97,0.06,-0.62,0.81,11030,10931
2859834,31.12,816.96,0.06,-0.62,0.81,11221,11179
2860904,31.12,816.96,0.06,-0.62,0.81,11209,11077
2861974,31.13,816.95,0.06,-0.62,0.81,10983,10796
2863044,31.13,816.95,0.06,-0.62,0.81,11134,10965
2864116,31.15,816.95,0.13,-0.62,0.81,11232,11066
2865186,31.14,816.95,0.13,-0.62,0.81,11192,11224
2866256,31.16,816.95,0.06,-0.62,0.81,11267,11224
2867326,31.15,816.95,0.06,-0.62,0.81,11244,11089
2868396,31.16,816.94,0.06,-0.62,0.81,11128,11066
2869466,31.16,816.94,0.06,-0.62,0.81,11169,11291
2870536,31.16,816.94,0.06,-0.62,0.81,11076,11066
2871606,31.16,816.95,0.06,-0.62,0.81,11290,11438
2872676,31.17,816.94,0.06,-0.62,0.81,11215,11314
2873746,31.17,816.95,0.06,-0.62,0.81,11145,11257
2874818,31.17,816.94,0.06,-0.62,0.81,11232,11663
2875888,31.17,816.94,0.06,-0.62,0.81,10983,11347
2876958,31.15,816.94,0.13,-0.62,0.81,11035,11494
2878028,31.16,816.94,0.06,-0.62,0.81,10995,11370
2879098,31.15,816.95,0.13,-0.62,0.81,11128,11494
2880168,31.15,816.95,0.06,-0.62,0.81,11064,11381
2881238,31.15,816.95,0.06,-0.62,0.81,11157,11629
2882308,31.14,816.95,0.06,-0.62,0.81,10972,11494
2883378,31.14,816.95,0.06,-0.62,0.81,10983,11381
2884453,31.17,816.94,0.06,-0.62,0.81,10833,11167
2885526,31.17,816.94,0.06,-0.62,0.81,10838,11134
2886596,31.15,816.95,0.06,-0.62,0.81,10862,11179
2887666,31.16,816.95,0.06,-0.62,0.81,10931,11381
2888736,31.17,816.95,0.13,-0.62,0.81,10891,11246
2889806,31.17,816.95,0.06,-0.62,0.81,10972,11505
2890876,31.18,816.95,0.06,-0.62,0.81,10948,11393
2891946,31.21,816.95,0.06,-0.62,0.81,10879,11291
2893016,31.21,816.95,0.06,-0.62,0.81,10948,11404
2894086,31.22,816.95,0.06,-0.62,0.81,10757,11167
2895156,31.21,816.95,0.06,-0.62,0.81,10792,11291
2896226,31.23,816.94,0.06,-0.62,0.81,10688,11055
2897299,31.21,816.94,0.06,-0.62,0.81,10746,11325
2898369,31.21,816.93,0.06,-0.62,0.81,10676,10942
2899439,31.21,816.93,0.06,-0.62,0.81,10705,10897
2900509,31.22,816.93,0.06,-0.62,0.81,10705,11032
2901579,31.22,816.93,0.06,-0.62,0.81,10798,11111
2902649,31.17,816.94,0.06,-0.62,0.81,10752,11145
2903719,31.15,816.94,0.06,-0.62,0.81,10665,10841
2904789,31.17,816.94,0.06,-0.62,0.81,10601,10503
2905859,31.17,816.93,0.06,-0.62,0.81,10659,10875
2906929,31.17,816.94,0.06,-0.62,0.81,10555,10683
2908001,31.17,816.94,0.06,-0.62,0.81,10630,10650
2909071,31.17,816.94,0.06,-0.62,0.81,10769,10773
2910141,31.18,816.93,0.06,-0.62,0.81,10572,10469
2911211,31.18,816.94,0.06,-0.62,0.81,10549,10650
2912281,31.17,816.94,0.06,-0.62,0.81,10682,10717
2913356,31.18,816.93,0.06,-0.62,0.81,10711,10728
2914426,31.18,816.93,0.06,-0.62,0.75,10682,10548
2915496,31.21,816.93,0.06,-0.62,0.81,10537,10357
2916566,31.23,816.94,0.06,-0.62,0.81,10497,10166
2917636,31.22,816.93,0.06,-0.62,0.81,10572,10267
2918708,31.20,816.93,0.06,-0.62,0.81,10589,10199
2919778,31.21,816.93,0.06,-0.62,0.81,10584,10436
2920848,31.21,816.93,0.06,-0.62,0.81,10543,10177
2921918,31.21,816.93,0.13,-0.62,0.81,10381,10008
2922988,31.22,816.93,0.06,-0.62,0.81,10450,9940
2924060,31.23,816.93,0.13,-0.62,0.81,10474,10143
2925130,31.23,816.92,0.06,-0.62,0.81,10427,9704
2926200,31.24,816.93,0.13,-0.62,0.81,10433,9839
2927270,31.23,816.92,0.06,-0.62,0.81,10387,9659
2928342,31.23,816.92,0.06,-0.62,0.81,10445,9783
2929415,31.24,816.92,0.06,-0.62,0.81,10311,9513
2930485,31.25,816.92,0.06,-0.62,0.81,10462,9828
2931555,31.26,816.93,0.06,-0.62,0.81,10421,9704
2932626,31.27,816.93,0.13,-0.62,0.81,10479,9772
2933696,31.26,816.93,0.06,-0.62,0.81,10381,9591
2934766,31.30,816.92,0.13,-0.62,0.81,10566,9895
2935836,31.25,816.92,0.06,-0.62,0.81,10346,9479
2936906,31.27,816.92,0.06,-0.62,0.81,10375,9659
2937976,31.26,816.93,0.06,-0.62,0.81,10520,9715
2939046,31.25,816.93,0.06,-0.62,0.81,10358,9254
2940116,31.27,816.93,0.06,-0.62,0.81,10398,9434
2941188,31.26,816.93,0.06,-0.62,0.81,10329,9299
2942262,31.26,816.93,0.06,-0.62,0.81,10369,9355
2943332,31.27,816.93,0.06,-0.62,0.81,10404,9321
2944402,31.25,816.93,0.13,-0.62,0.81,10479,9490
2945472,31.25,816.93,0.13,-0.62,0.81,10514,9648
2946542,31.26,816.92,0.06,-0.62,0.81,10311,9220
2947611,31.28,816.91,0.13,-0.62,0.81,10416,9344
2948681,31.27,816.91,0.13,-0.62,0.75,10242,9197
2949751,31.29,816.91,0.06,-0.62,0.81,10248,9130
2950821,31.30,816.90,0.06,-0.62,0.81,10190,9062
2951893,31.30,816.90,0.06,-0.62,0.81,10097,8984
2952963,31.29,816.90,0.06,-0.62,0.81,10051,8916
2954033,31.30,816.91,0.06,-0.62,0.81,10114,8984
2955103,31.28,816.90,0.06,-0.62,0.81,10172,8995
2956173,31.26,816.91,0.13,-0.62,0.81,10172,8702
2957243,31.24,816.91,0.06,-0.62,0.81,10143,8725
2958313,31.22,816.90,0.13,-0.62,0.81,10091,8477
2959383,31.19,816.91,0.13,-0.62,0.81,10213,8961
2960453,31.16,816.91,0.06,-0.62,0.81,10080,8567
2961523,31.16,816.91,0.06,-0.62,0.81,10126,8668
2962593,31.16,816.91,0.06,-0.62,0.81,10033,8443
2963665,31.15,816.91,0.06,-0.62,0.81,10138,8274
2964735,31.15,816.91,0.06,-0.62,0.81,10057,8229
2965805,31.16,816.91,0.06,-0.62,0.81,10091,8286
2966875,31.13,816.90,0.06,-0.62,0.81,10086,8432
2967945,31.13,816.91,0.13,-0.62,0.81,10138,8274
2969015,31.12,816.91,0.06,-0.62,0.81,10010,8319
2970085,31.10,816.92,0.06,-0.62,0.81,10045,8274
2971155,31.10,816.92,0.13,-0.62,0.81,9877,7948
2972230,31.10,816.92,0.06,-0.62,0.81,10080,8106
2973301,31.12,816.91,0.06,-0.62,0.81,10172,8117
2974373,31.10,816.92,0.06,-0.62,0.81,10086,8094
2975443,31.12,816.92,0.06,-0.62,0.81,10103,8038
2976513,31.11,816.92,0.06,-0.62,0.81,10132,8218
2977583,31.10,816.91,0.06,-0.62,0.81,10219,8319
2978653,31.09,816.92,0.06,-0.62,0.81,9993,7768
2979723,31.10,816.91,0.06,-0.62,0.81,10161,8027
2980793,31.06,816.92,0.06,-0.62,0.81,10080,8139
2981863,31.04,816.91,0.06,-0.62,0.81,9918,7824
2982933,31.01,816.92,0.06,-0.62,0.81,10051,8061
2984003,31.03,816.91,0.06,-0.62,0.81,9935,7880
2985073,31.05,816.91,0.06,-0.62,0.81,9779,7667
2986145,31.06,816.91,0.06,-0.62,0.81,9831,7700
2987215,31.02,816.91,0.06,-0.62,0.81,9796,7633
2988285,30.99,816.91,0.06,-0.62,0.81,9993,7858
2989355,31.00,816.90,0.06,-0.62,0.81,9918,7543
2990425,31.00,816.91,0.06,-0.62,0.81,10045,7610
2991495,30.99,816.91,0.06,-0.62,0.81,9993,7577
2992565,30.98,816.91,0.06,-0.62,0.81,10057,7937
2993635,30.99,816.90,0.06,-0.62,0.81,10016,7790
2994705,30.99,816.91,0.13,-0.62,0.81,9918,7723
2995775,30.98,816.90,0.06,-0.62,0.81,9918,7565
2996847,30.99,816.90,0.06,-0.62,0.81,9877,7678
2997917,30.99,816.89,0.06,-0.62,0.81,9923,7768
2998987,30.97,816.90,0.06,-0.62,0.81,9894,7655
3000057,30.97,816.90,0.06,-0.62,0.81,9871,7577
3001132,30.97,816.90,0.06,-0.62,0.81,9796,7532
3002202,30.97,816.90,0.06,-0.62,0.81,9894,7745
3003272,30.98,816.90,0.06,-0.62,0.81,9900,7543
3004342,31.00,816.91,0.06,-0.62,0.81,9906,7577
3005412,31.00,816.90,0.06,-0.62,0.81,9993,7622
3006482,30.98,816.90,0.06,-0.62,0.81,9889,7644
3007552,30.98,816.90,0.06,-0.62,0.81,9918,7509
3008624,30.98,816.90,0.06,-0.62,0.81,9929,7622
3009694,30.96,816.90,0.06,-0.62,0.81,9900,7599
3010764,30.97,816.90,0.06,-0.62,0.81,9773,7363
3011834,30.98,816.90,0.06,-0.62,0.81,9779,7498
3012904,30.97,816.90,0.06,-0.62,0.81,9865,7655
3013975,30.98,816.90,0.06,-0.62,0.81,9836,7554
3015045,30.96,816.89,0.06,-0.62,0.81,9865,7475
3016115,30.97,816.90,0.06,-0.62,0.81,9779,7419
3017185,30.97,816.88,0.06,-0.62,0.81,9779,7228
3018255,30.97,816.89,0.13,-0.62,0.81,9726,7160
3019325,30.96,816.88,0.06,-0.62,0.81,9836,7430
3020397,30.95,816.89,0.06,-0.62,0.81,9941,7509
3021467,30.94,816.89,0.06,-0.62,0.81,9744,7340
3022537,30.94,816.89,0.06,-0.62,0.81,9721,7216
3023607,30.96,816.89,0.06,-0.62,0.81,9755,7273
3024677,30.97,816.90,0.06,-0.62,0.81,9761,7520
3025747,30.97,816.89,0.06,-0.62,0.81,9709,7385
3026817,30.98,816.89,0.13,-0.62,0.81,9715,7295
3027887,30.98,816.89,0.06,-0.62,0.81,9709,7273
3028957,30.95,816.89,0.06,-0.62,0.81,9657,7160
3030030,30.93,816.89,0.06,-0.62,0.81,9587,7065
3031105,30.94,816.88,0.06,-0.62,0.81,9640,7250
3032175,30.92,816.89,0.13,-0.62,0.81,9547,7065
3033245,30.90,816.89,0.13,-0.62,0.81,9582,6990
3034315,30.90,816.89,0.06,-0.62,0.81,9686,7216
3035385,30.91,816.87,0.06,-0.62,0.81,9611,7035
3036455,30.91,816.88,0.13,-0.62,0.81,9599,6995
3037525,30.87,816.88,0.06,-0.62,0.81,9506,6859
3038595,30.88,816.89,0.06,-0.62,0.81,9518,6940
3039665,30.88,816.88,0.06,-0.62,0.81,9477,6940
3040735,30.85,816.88,0.06,-0.62,0.81,9506,6935
3041805,30.85,816.89,0.06,-0.62,0.81,9680,6980
3042883,30.85,816.88,0.06,-0.62,0.81,9547,6945
3043953,30.85,816.89,0.06,-0.62,0.81,9518,6910
3045023,30.86,816.88,0.06,-0.62,0.81,9587,6925
3046093,30.85,816.89,0.06,-0.62,0.81,9738,7030
3047163,30.85,816.90,0.06,-0.62,0.81,9599,6955
3048233,30.85,816.89,0.06,-0.62,0.81,9489,6869
3049303,30.87,816.90,0.06,-0.62,0.81,9616,6869
3050373,30.86,816.89,0.13,-0.62,0.81,9582,6965
3051443,30.86,816.89,0.13,-0.62,0.81,9709,7000
3052513,30.85,816.89,0.06,-0.62,0.81,9593,7005
3053583,30.83,816.89,0.13,-0.62,0.81,9518,6960
3054655,30.85,816.89,0.06,-0.62,0.81,9587,7010
3055725,30.84,816.89,0.13,-0.62,0.81,9477,6900
3056795,30.84,816.89,0.06,-0.62,0.81,9593,6970
3057869,30.85,816.89,0.06,-0.62,0.81,9431,6829
3058939,30.84,816.89,0.06,-0.62,0.81,9448,6804
3060009,30.86,816.90,0.06,-0.62,0.81,9425,6819
3061079,30.87,816.89,0.06,-0.62,0.81,9344,6804
3062149,30.85,816.89,0.06,-0.62,0.81,9321,6814
3063219,30.87,816.90,0.06,-0.62,0.81,9402,6634
3064289,30.88,816.89,0.06,-0.62,0.81,9425,6759
3065361,30.88,816.89,0.06,-0.62,0.81,9396,6649
3066431,30.89,816.89,0.06,-0.62,0.81,9391,6744
3067501,30.85,816.89,0.13,-0.62,0.81,9362,6759
3068571,30.83,816.89,0.06,-0.62,0.81,9356,6699
3069641,30.85,816.89,0.06,-0.62,0.81,9391,6699
3070711,30.86,816.90,0.13,-0.62,0.81,9489,6639
3071781,30.86,816.89,0.13,-0.62,0.81,9396,6634
3072851,30.86,816.89,0.06,-0.62,0.81,9391,6659
3073921,30.85,816.89,0.13,-0.62,0.81,9391,6639
3074991,30.86,816.88,0.06,-0.62,0.81,9530,6854
3076061,30.88,816.89,0.13,-0.62,0.81,9448,6714
3077133,30.86,816.88,0.06,-0.62,0.81,9431,6724
3078203,30.87,816.88,0.06,-0.62,0.81,9576,6729
3079273,30.88,816.88,0.06,-0.62,0.81,9396,6744
3080343,30.86,816.88,0.13,-0.62,0.81,9431,6664
3081413,30.87,816.88,0.06,-0.62,0.81,9472,6674
3082483,30.87,816.88,0.06,-0.62,0.81,9333,6614
3083553,30.90,816.88,0.06,-0.62,0.81,9483,6739
3084623,30.89,816.88,0.06,-0.62,0.81,9495,6729
3085693,30.92,816.88,0.06,-0.62,0.81,9408,6734
3086763,30.91,816.88,0.06,-0.62,0.81,9414,6754
3087838,30.92,816.88,0.06,-0.62,0.81,9414,6644
3088911,30.90,816.87,0.06,-0.62,0.81,9558,6729
3089981,30.89,816.88,0.06,-0.62,0.81,9402,6649
3091051,30.89,816.87,0.06,-0.62,0.81,9391,6659
3092121,30.90,816.88,0.06,-0.62,0.81,9362,6594
3093191,30.91,816.88,0.06,-0.62,0.81,9506,6814
3094261,30.91,816.88,0.06,-0.62,0.81,9576,6754
3095331,30.92,816.87,0.06,-0.62,0.81,9576,6749
3096401,30.91,816.87,0.06,-0.62,0.81,9495,6739
3097471,30.90,816.87,0.06,-0.62,0.81,9425,6734
3098541,30.90,816.87,0.06,-0.62,0.81,9466,6774
3099613,30.91,816.87,0.06,-0.62,0.81,9599,6819
3100683,30.89,816.87,0.06,-0.62,0.81,9402,6689
3101753,30.90,816.87,0.06,-0.62,0.81,9553,6819
3102823,30.92,816.87,0.13,-0.62,0.81,9495,6854
3103893,30.92,816.87,0.06,-0.62,0.81,9512,6895
3104963,30.91,816.87,0.06,-0.62,0.81,9379,6759
3106033,30.92,816.86,0.06,-0.62,0.81,9321,6734
3107103,30.88,816.87,0.06,-0.62,0.81,9327,6754
3108173,30.89,816.87,0.06,-0.62,0.81,9408,6744
3109243,30.90,816.87,0.13,-0.62,0.81,9344,6759
3110313,30.88,816.86,0.06,-0.62,0.81,9547,6764
