Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
20350963,-0.43,503.13,0.06,0.06,1.00,400,0
20352035,-0.41,502.81,0.06,0.06,1.00,400,0
20353107,-0.38,502.47,0.06,0.06,1.00,400,0
20354179,-0.44,502.10,0.00,0.06,1.00,400,0
20355250,-0.46,501.76,0.06,0.06,1.00,400,0
20356324,-0.53,501.42,0.06,0.06,1.00,400,0
20357395,-0.63,501.08,0.06,0.06,1.00,400,0
20358466,-0.73,500.73,0.06,0.06,1.00,400,0
20359538,-0.80,500.37,0.06,0.06,1.00,400,0
20360609,-0.83,500.03,0.06,0.06,1.00,400,0
20361681,-0.82,499.69,0.06,0.06,1.00,400,0
20362753,-0.83,499.35,0.06,0.06,1.00,400,0
20363825,-0.88,499.01,0.06,0.06,1.00,400,0
20364896,-0.91,498.67,0.06,0.06,1.00,400,0
20365968,-0.98,498.33,0.06,0.06,1.00,400,0
20367040,-1.08,497.98,0.06,0.06,1.00,400,0
20368112,-1.21,497.31,0.06,0.06,1.00,400,0
20369189,-1.24,496.96,0.06,0.06,1.00,400,0
20370261,-1.30,496.61,0.06,0.06,1.00,400,0
20371333,-1.34,496.29,0.06,0.06,1.00,400,0
20372405,-1.34,495.93,0.06,0.06,1.00,400,0
20373477,-1.34,495.59,0.06,0.06,1.00,400,0
20374549,-1.38,495.23,0.06,0.06,1.00,400,0
20375621,-1.39,494.89,0.06,0.06,1.00,400,0
20376693,-1.42,494.56,0.06,0.06,1.00,400,0
20377765,-1.45,494.20,0.06,0.06,1.00,400,0
20378837,-1.47,493.85,0.06,0.06,1.00,400,0
20379908,-1.48,493.51,0.06,0.06,1.00,400,0
20380980,-1.49,493.17,0.06,0.06,1.00,400,0
20382053,-1.54,492.82,0.06,0.06,1.00,400,0
20383124,-1.59,492.48,0.06,0.06,1.00,400,0
20384196,-1.61,492.13,0.06,0.06,1.00,400,0
20385267,-1.66,491.44,0.06,0.06,0.94,400,0
20386339,-1.72,491.10,0.06,0.06,1.00,400,0
20387411,-1.76,490.75,0.06,0.06,1.00,400,0
20388483,-1.77,490.41,0.06,0.06,1.00,400,0
20389554,-1.81,490.07,0.06,0.06,1.00,400,0
20390626,-1.85,489.74,0.06,0.06,1.00,400,0
20391698,-1.82,489.37,0.06,0.06,1.00,400,0
20392770,-1.87,489.03,0.06,0.06,1.00,400,0
20393843,-1.93,488.70,0.06,0.06,1.00,400,0
20394914,-1.94,488.35,0.06,0.06,0.94,400,0
20395986,-1.92,488.02,0.06,0.06,1.00,400,0
20397061,-1.94,487.67,0.06,0.06,1.00,400,0
20398133,-1.99,487.34,0.06,0.06,1.00,400,0
20399205,-2.03,487.01,0.06,0.06,1.00,400,0
20400277,-2.08,486.68,0.06,0.06,1.00,400,0
20401349,-2.08,486.36,0.06,0.06,1.00,400,0
20402421,-2.06,485.71,0.06,0.06,1.00,400,0
20403493,-2.16,485.37,0.06,0.06,1.00,400,0
20404565,-2.15,485.06,0.06,0.06,1.00,400,0
20405637,-2.17,484.72,0.06,0.06,1.00,400,0
20406710,-2.20,484.39,0.06,0.06,1.00,400,0
20407781,-2.27,484.07,0.06,0.06,1.00,400,0
20408853,-2.33,483.75,0.06,0.06,1.00,400,0
20409924,-2.39,483.42,0.06,0.06,1.00,400,0
20410995,-2.48,483.08,0.06,0.06,1.00,400,0
20412066,-2.55,482.77,0.06,0.06,1.00,400,0
20413138,-2.63,482.43,0.06,0.06,1.00,400,0
20414210,-2.70,482.11,0.06,0.06,1.00,400,0
20415281,-2.75,481.77,0.06,0.06,1.00,400,0
20416353,-2.82,481.43,0.06,0.06,1.00,400,0
20417425,-2.84,481.10,0.06,0.06,1.00,400,0
20418498,-2.93,480.79,0.06,0.06,1.00,400,0
20419569,-3.06,480.13,0.06,0.06,1.00,400,0
20420640,-3.08,479.79,0.06,0.06,1.00,400,0
20421712,-3.17,479.46,0.06,0.06,1.00,400,0
20422783,-3.24,479.13,0.06,0.06,1.00,400,0
20423854,-3.25,478.83,0.06,0.06,1.00,400,0
20424926,-3.33,478.50,0.06,0.06,1.00,400,0
20425998,-3.36,478.18,0.06,0.06,1.00,400,0
20427074,-3.41,477.83,0.06,0.06,1.00,400,0
20428146,-3.48,477.52,0.06,0.06,1.00,400,0
20429217,-3.53,477.19,0.06,0.06,1.00,400,0
20430289,-3.59,476.87,0.06,0.06,1.00,400,0
20431362,-3.64,476.53,0.06,0.06,1.00,400,0
20432434,-3.73,476.20,0.06,0.06,1.00,400,0
20433506,-3.73,475.88,0.06,0.06,1.00,400,0
20434578,-3.70,475.56,0.06,0.06,1.00,400,0
20435650,-3.69,475.22,0.06,0.06,1.00,400,0
20436722,-3.77,474.58,0.06,0.06,1.00,400,0
20437794,-3.84,474.26,0.06,0.06,1.00,400,0
20438866,-3.87,473.94,0.06,0.06,1.00,400,0
20439938,-3.92,473.62,0.06,0.06,1.00,400,0
20441010,-3.97,473.31,0.06,0.06,1.00,400,0
20442082,-4.01,472.99,0.06,0.06,1.00,400,0
20443154,-4.08,472.68,0.06,0.06,1.00,400,0
20444227,-4.16,472.37,0.06,0.06,1.00,400,0
20445299,-4.21,472.05,0.06,0.06,1.00,400,0
20446371,-4.29,471.76,0.06,0.06,1.00,400,0
20447443,-4.35,471.45,0.06,0.06,1.00,400,0
20448515,-4.40,471.15,0.06,0.06,1.00,400,0
20449587,-4.45,470.84,0.06,0.06,1.00,400,0
20450659,-4.48,470.54,0.06,0.06,1.00,400,0
20451731,-4.51,470.24,0.06,0.06,1.00,400,0
20452803,-4.58,469.93,0.06,0.06,1.00,400,0
20453875,-4.61,469.62,0.06,0.06,1.00,400,0
20454947,-4.68,469.03,0.06,0.06,1.00,400,0
20456025,-4.68,468.72,0.06,0.06,1.00,400,0
20457097,-4.68,468.43,0.06,0.06,1.00,400,0
20458169,-4.67,468.12,0.06,0.06,1.00,400,0
20459241,-4.66,467.83,0.06,0.06,1.00,400,0
20460313,-4.67,467.52,0.06,0.06,1.00,400,0
20461385,-4.68,467.23,0.06,0.06,1.00,400,0
20462457,-4.68,466.93,0.06,0.06,1.00,400,0
20463529,-4.68,466.62,0.06,0.06,1.00,400,0
20464601,-4.69,466.33,0.06,0.06,1.00,400,0
20465673,-4.72,466.05,0.06,0.06,1.00,400,0
20466745,-4.75,465.76,0.06,0.06,1.00,400,0
20467817,-4.79,465.48,0.06,0.06,1.00,400,0
20468890,-4.81,465.20,0.06,0.06,1.00,400,0
20469961,-4.85,464.91,0.06,0.06,1.00,400,0
20471033,-4.90,464.64,0.06,0.06,1.00,400,0
20472105,-4.97,464.06,0.06,0.06,1.00,400,0
20473177,-4.99,463.79,0.06,0.06,1.00,400,0
20474249,-5.03,463.50,0.06,0.06,1.00,400,0
20475320,-5.06,463.23,0.06,0.06,1.00,400,0
20476392,-5.07,462.93,0.06,0.06,1.00,400,0
20477464,-5.11,462.64,0.06,0.06,1.00,400,0
20478536,-5.13,462.34,0.06,0.06,1.00,400,0
20479608,-5.17,462.05,0.06,0.06,1.00,400,0
20480680,-5.18,461.76,0.06,0.06,1.00,400,0
20481754,-5.19,461.46,0.06,0.06,1.00,400,0
20482826,-5.21,461.17,0.06,0.06,1.00,400,0
20483901,-5.23,460.87,0.06,0.06,1.00,400,0
20484973,-5.26,460.59,0.06,0.06,1.00,400,0
20486045,-5.28,460.28,0.06,0.06,1.00,400,0
20487116,-5.33,460.00,0.06,0.06,1.00,400,0
20488188,-5.36,459.70,0.00,0.06,1.00,400,0
20489260,-5.46,459.13,0.06,0.06,1.00,400,0
20490332,-5.51,458.84,0.06,0.06,1.00,400,0
20491404,-5.58,458.55,0.06,0.06,1.00,400,0
20492476,-5.63,458.25,0.06,0.06,1.00,400,0
20493549,-5.65,457.96,0.06,0.06,1.00,400,0
20494621,-5.71,457.67,0.06,0.06,1.00,400,0
20495693,-5.74,457.37,0.06,0.06,1.00,400,0
20496765,-5.79,457.08,0.06,0.06,1.00,400,0
20497837,-5.83,456.78,0.06,0.06,1.00,400,0
20498909,-5.88,456.47,0.06,0.06,1.00,400,0
20499981,-5.93,456.16,0.06,0.06,1.00,400,0
20501053,-5.97,455.86,0.06,0.06,1.00,400,0
20502125,-6.00,455.55,0.06,0.06,1.00,400,0
20503197,-6.01,455.25,0.06,0.06,1.00,400,0
20504269,-6.03,454.94,0.06,0.06,1.00,400,0
20505341,-6.06,454.62,0.06,0.06,1.00,400,0
20506414,-6.10,454.01,0.06,0.06,1.00,400,0
20507485,-6.16,453.71,0.06,0.06,1.00,400,0
20508556,-6.19,453.39,0.06,0.06,1.00,400,0
20509627,-6.20,453.08,0.06,0.06,1.00,400,0
20510698,-6.20,452.78,0.06,0.06,1.00,400,0
20511770,-6.20,452.48,0.06,0.06,1.00,400,0
20512844,-6.20,452.16,0.06,0.06,1.00,400,0
20513916,-6.22,451.85,0.06,0.06,1.00,400,0
20514987,-6.24,451.54,0.06,0.06,1.00,400,0
20516059,-6.23,451.23,0.06,0.06,1.00,400,0
20517130,-6.27,450.92,0.06,0.06,1.00,400,0
20518201,-6.31,450.61,0.06,0.06,1.00,400,0
20519275,-6.27,450.29,0.06,0.06,1.00,400,0
20520347,-6.26,449.98,0.06,0.06,1.00,400,0
20521418,-6.28,449.66,0.06,0.06,1.00,400,0
20522489,-6.27,449.35,0.06,0.06,1.00,400,0
20523561,-6.27,449.03,0.06,0.06,1.00,400,0
20524633,-6.31,448.41,0.06,0.06,1.00,400,0
20525704,-6.28,448.09,0.06,0.06,1.00,400,0
20526775,-6.29,447.78,0.06,0.06,1.00,400,0
20527846,-6.35,447.49,0.06,0.06,1.00,400,0
20528918,-6.37,447.18,0.06,0.00,1.00,400,0
20529989,-6.39,446.88,0.06,0.06,1.00,400,0
20531062,-6.41,446.57,0.00,0.06,1.00,400,0
20532134,-6.45,446.26,0.06,0.06,1.00,400,0
20533205,-6.47,445.96,0.06,0.06,1.00,400,0
20534277,-6.48,445.66,0.06,0.06,1.00,400,0
20535349,-6.51,445.36,0.06,0.06,1.00,400,0
20536421,-6.55,445.05,0.06,0.06,1.00,400,0
20537492,-6.58,444.74,0.06,0.06,1.00,400,0
20538564,-6.61,444.44,0.06,0.06,1.00,400,0
20539636,-6.62,444.14,0.06,0.06,1.00,400,0
20540708,-6.61,443.82,0.00,0.06,1.00,400,0
20541779,-6.64,443.24,0.06,0.06,1.00,400,0
20542856,-6.73,442.93,0.06,0.06,1.00,400,0
20543930,-6.72,442.62,0.06,0.06,1.00,400,0
20545002,-6.77,442.32,0.06,0.06,1.00,400,0
20546073,-6.86,442.01,0.06,0.06,1.00,400,0
20547145,-6.90,441.70,0.06,0.06,1.00,400,0
20548216,-6.94,441.38,0.06,0.06,1.00,400,0
20549288,-6.94,441.08,0.06,0.06,1.00,400,0
20550360,-6.99,440.77,0.06,0.06,1.00,400,0
20551432,-7.04,440.47,0.06,0.06,1.00,400,0
20552503,-7.08,440.17,0.06,0.06,1.00,400,0
20553575,-7.13,439.86,0.06,0.06,1.00,400,0
20554647,-7.17,439.55,0.06,0.06,1.00,400,0
20555720,-7.24,439.25,0.06,0.06,1.00,400,0
20556792,-7.24,438.94,0.06,0.06,1.00,400,0
20557864,-7.29,438.63,0.06,0.06,1.00,400,0
20558936,-7.33,438.34,0.06,0.06,1.00,400,0
20560008,-7.37,437.73,0.06,0.06,1.00,400,0
20561080,-7.36,437.43,0.06,0.06,1.00,400,0
20562152,-7.32,437.13,0.06,0.06,1.00,400,0
20563224,-7.31,436.84,0.06,0.06,1.00,400,0
20564295,-7.30,436.54,0.06,0.06,1.00,400,0
20565367,-7.27,436.25,0.06,0.06,1.00,400,0
20566439,-7.21,435.96,0.00,0.06,1.00,400,0
20567511,-7.21,435.66,0.06,0.06,1.00,400,0
20568584,-7.16,435.37,0.06,0.06,1.00,400,0
20569656,-7.15,435.08,0.06,0.06,1.00,400,0
20570731,-7.14,434.79,0.06,0.06,1.00,400,0
20571803,-7.17,434.50,0.00,0.06,1.00,400,0
20572874,-7.22,434.20,0.06,0.06,1.00,400,0
20573946,-7.28,433.91,0.00,0.06,1.00,400,0
20575017,-7.32,433.62,0.06,0.06,1.00,400,0
20576088,-7.34,433.33,0.06,0.06,1.00,400,0
20577160,-7.36,432.76,0.06,0.06,1.00,400,0
20578232,-7.38,432.48,0.06,0.06,1.00,400,0
20579304,-7.38,432.19,0.06,0.06,1.00,400,0
20580376,-7.41,431.92,0.06,0.06,1.00,400,0
20581450,-7.44,431.64,0.06,0.06,1.00,400,0
20582522,-7.48,431.36,0.06,0.06,1.00,400,0
20583594,-7.50,431.08,0.06,0.06,1.00,400,0
20584666,-7.50,430.81,0.06,0.06,1.00,400,0
20585738,-7.52,430.52,0.06,0.06,1.00,400,0
20586810,-7.51,430.24,0.06,0.06,1.00,400,0
20587882,-7.51,429.95,0.06,0.06,1.00,400,0
20588954,-7.48,429.67,0.06,0.06,1.00,400,0
20590026,-7.46,429.38,0.06,0.06,1.00,400,0
20591098,-7.47,429.09,0.06,0.06,1.00,400,0
20592170,-7.46,428.78,0.06,0.06,1.00,400,0
20593244,-7.44,428.50,0.06,0.06,1.00,400,0
20594316,-7.43,428.20,0.00,0.06,1.00,400,0
20595388,-7.38,427.59,0.06,0.06,1.00,400,0
20596460,-7.38,427.30,0.00,0.06,1.00,400,0
20597532,-7.40,426.99,0.06,0.06,1.00,400,0
20598604,-7.43,426.69,0.06,0.06,1.00,400,0
20599679,-7.47,426.39,0.06,0.06,1.00,400,0
20600750,-7.50,426.10,0.06,0.06,1.00,400,0
20601822,-7.56,425.78,0.06,0.06,1.00,400,0
20602894,-7.59,425.48,0.06,0.06,1.00,400,0
20603966,-7.68,425.16,0.06,0.06,1.00,400,0
20605038,-7.71,424.86,0.06,0.06,1.00,400,0
20606114,-7.77,424.55,0.06,0.06,1.00,400,0
20607186,-7.80,424.24,0.00,0.06,1.00,400,0
20608257,-7.87,423.95,0.06,0.06,1.00,400,0
20609328,-7.88,423.63,0.06,0.06,1.00,400,0
20610400,-7.92,423.33,0.06,0.06,1.00,400,0
20611471,-7.99,423.02,0.06,0.06,1.00,400,0
20612542,-8.03,422.41,0.06,0.06,1.00,400,0
20613613,-8.07,422.10,0.06,0.06,1.00,400,0
20614685,-8.12,421.79,0.06,0.06,1.00,400,0
20615756,-8.13,421.50,0.06,0.06,1.00,400,0
20616827,-8.17,421.21,0.06,0.06,1.00,400,0
20617898,-8.16,420.90,0.06,0.06,1.00,400,0
20618971,-8.17,420.60,0.06,0.06,1.00,400,0
20620042,-8.17,420.30,0.06,0.06,1.00,400,0
20621113,-8.19,420.00,0.06,0.06,1.00,400,0
20622185,-8.19,419.71,0.06,0.06,1.00,400,0
20623257,-8.19,419.43,0.06,0.06,1.00,400,0
20624328,-8.19,419.14,0.06,0.06,1.00,400,0
20625400,-8.20,418.84,0.06,0.06,1.00,400,0
20626472,-8.20,418.53,0.06,0.06,1.00,400,0
20627544,-8.24,418.24,0.06,0.06,1.00,400,0
20628615,-8.29,417.95,0.06,0.06,1.00,400,0
20629691,-8.32,417.65,0.06,0.06,1.00,400,0
20630765,-8.33,417.03,0.06,0.06,1.00,400,0
20631837,-8.34,416.75,0.06,0.06,1.00,400,0
20632909,-8.37,416.44,0.06,0.06,1.00,400,0
20633980,-8.39,416.14,0.06,0.06,1.00,400,0
20635052,-8.45,415.84,0.06,0.06,1.00,400,0
20636124,-8.50,415.53,0.00,0.06,1.00,400,0
20637196,-8.56,415.21,0.00,0.06,1.00,400,0
20638267,-8.60,414.92,0.06,0.06,1.00,400,0
20639339,-8.58,414.62,0.06,0.06,1.00,400,0
20640411,-8.61,414.33,0.06,0.06,1.00,400,0
20641483,-8.69,414.02,0.06,0.06,1.00,400,0
20642554,-8.76,413.74,0.06,0.06,1.00,400,0
20643628,-8.85,413.44,0.06,0.06,1.00,400,0
20644699,-8.86,413.14,0.06,0.06,1.00,400,0
20645771,-8.89,412.86,0.06,0.06,1.00,400,0
20646842,-8.90,412.57,0.06,0.06,1.00,400,0
20647914,-8.93,412.30,0.06,0.06,1.00,400,0
20648986,-8.99,411.73,0.00,0.06,1.00,400,0
20650058,-9.01,411.45,0.06,0.06,1.00,400,0
20651129,-9.04,411.18,0.06,0.06,1.00,400,0
20652201,-9.09,410.90,0.00,0.06,1.00,400,0
20653273,-9.14,410.61,0.06,0.06,1.00,400,0
20654345,-9.20,410.34,0.06,0.06,1.00,400,0
20655416,-9.25,410.06,0.06,0.06,1.00,400,0
20656490,-9.30,409.78,0.06,0.06,1.00,400,0
20657565,-9.37,409.51,0.06,0.06,1.00,400,0
20658637,-9.43,409.23,0.06,0.06,1.00,400,0
20659709,-9.46,408.95,0.06,0.06,1.00,400,0
20660781,-9.49,408.68,0.06,0.06,1.00,400,0
20661852,-9.50,408.41,0.06,0.06,1.00,400,0
20662924,-9.49,408.14,0.06,0.06,1.00,400,0
20663996,-9.47,407.86,0.06,0.06,1.00,400,0
20665068,-9.44,407.59,0.06,0.06,1.00,400,0
20666140,-9.45,407.04,0.06,0.06,1.00,400,0
20667212,-9.47,406.76,0.06,0.06,1.00,400,0
20668286,-9.49,406.49,0.06,0.06,1.00,400,0
20669358,-9.46,406.22,0.06,0.06,1.00,400,0
20670430,-9.47,405.95,0.06,0.06,1.00,400,0
20671502,-9.47,405.68,0.06,0.06,1.00,400,0
20672574,-9.50,405.40,0.06,0.06,1.00,400,0
20673646,-9.53,405.12,0.06,0.06,1.00,400,0
20674718,-9.57,404.86,0.06,0.06,1.00,400,0
20675790,-9.65,404.59,0.00,0.06,1.00,400,0
20676862,-9.74,404.31,0.06,0.06,1.00,400,0
20677934,-9.79,404.03,0.06,0.06,1.00,400,0
20679006,-9.78,403.75,0.06,0.06,1.00,400,0
20680078,-9.75,403.47,0.06,0.06,1.00,400,0
20681152,-9.73,403.19,0.06,0.06,1.00,400,0
20682224,-9.76,402.89,0.06,0.06,1.00,400,0
20683296,-9.81,402.60,0.06,0.06,1.00,400,0
20684368,-9.88,402.04,0.06,0.06,1.00,400,0
20685440,-9.82,401.75,0.00,0.06,1.00,400,0
20686515,-9.86,401.47,0.06,0.06,1.00,400,0
20687587,-9.86,401.20,0.06,0.06,1.00,400,0
20688659,-9.88,400.93,0.06,0.06,1.00,400,0
20689732,-9.95,400.66,0.06,0.06,1.00,400,0
20690804,-9.97,400.38,0.06,0.06,1.00,400,0
20691875,-10.04,400.12,0.06,0.06,1.00,400,0
20692948,-10.05,399.86,0.06,0.06,1.00,400,0
20694020,-10.08,399.58,0.06,0.06,1.00,400,0
20695091,-10.13,399.32,0.06,0.06,1.00,400,0
20696163,-10.19,399.05,0.00,0.06,1.00,400,0
20697235,-10.25,398.78,0.00,0.06,1.00,400,0
20698307,-10.31,398.51,0.06,0.06,1.00,400,0
20699378,-10.34,398.23,0.00,0.06,1.00,400,0
20700450,-10.32,397.95,0.06,0.06,1.00,400,0
20701522,-10.39,397.67,0.06,0.06,1.00,400,0
20702594,-10.50,397.11,0.06,0.06,1.00,400,0
20703665,-10.57,396.82,0.06,0.06,1.00,400,0
20704737,-10.63,396.53,0.06,0.00,1.00,400,0
20705811,-10.69,396.25,0.06,0.06,1.00,400,0
20706882,-10.72,395.97,0.06,0.06,1.00,400,0
20707953,-10.77,395.68,0.06,0.06,1.00,400,0
20709025,-10.84,395.39,0.00,0.06,1.00,400,0
20710096,-10.84,395.10,0.06,0.06,1.00,400,0
20711167,-10.86,394.82,0.06,0.06,1.00,400,0
20712238,-10.92,394.53,0.06,0.06,1.00,400,0
20713310,-10.98,394.24,0.06,0.06,1.00,400,0
20714381,-11.02,393.95,0.06,0.06,1.00,400,0
20715456,-11.06,393.66,0.06,0.06,1.00,400,0
20716528,-11.13,393.38,0.06,0.06,1.00,400,0
20717602,-11.16,393.08,0.06,0.06,1.00,400,0
20718673,-11.20,392.79,0.06,0.06,1.00,400,0
20719744,-11.27,392.22,0.06,0.06,1.00,400,0
20720816,-11.47,391.93,0.06,0.06,1.00,400,0
20721888,-11.63,391.63,0.06,0.06,1.00,400,0
20722959,-11.59,391.35,0.06,0.06,1.00,400,0
20724030,-11.55,391.07,0.06,0.06,1.00,400,0
20725101,-11.60,390.78,0.06,0.06,1.00,400,0
20726173,-11.66,390.48,0.06,0.06,1.00,400,0
20727244,-11.70,390.20,0.06,0.06,1.00,400,0
20728315,-11.78,389.91,0.06,0.06,1.00,400,0
20729387,-11.85,389.62,0.06,0.06,1.00,400,0
20730461,-11.94,389.33,0.06,0.06,1.00,400,0
20731533,-11.98,389.03,0.06,0.06,1.00,400,0
20732605,-12.04,388.74,0.00,0.06,1.00,400,0
20733677,-12.09,388.45,0.06,0.06,1.00,400,0
20734749,-12.16,388.16,0.06,0.06,1.00,400,0
20735821,-12.22,387.88,0.06,0.06,1.00,400,0
20736893,-12.27,387.58,0.06,0.06,1.00,400,0
20737965,-12.34,387.00,0.06,0.06,1.00,400,0
20739037,-12.40,386.71,0.06,0.06,1.00,400,0
20740109,-12.43,386.42,0.06,0.06,1.00,400,0
20741181,-12.49,386.13,0.06,0.06,1.00,400,0
20742255,-12.60,385.84,0.06,0.06,1.00,400,0
20743327,-12.72,385.55,0.06,0.06,1.00,400,0
20744402,-12.80,385.26,0.06,0.06,1.00,400,0
20745474,-12.81,385.00,0.06,0.06,1.00,400,0
20746546,-12.84,384.70,0.06,0.06,1.00,400,0
20747618,-12.84,384.42,0.06,0.06,1.00,400,0
20748690,-12.87,384.11,0.00,0.06,1.00,400,0
20749762,-12.88,383.84,0.06,0.06,1.00,400,0
20750834,-12.94,383.55,0.06,0.06,1.00,400,0
20751905,-13.04,383.27,0.06,0.06,1.00,400,0
20752977,-13.09,383.00,0.06,0.06,1.00,400,0
20754051,-13.17,382.71,0.06,0.06,1.00,400,0
20755123,-13.20,382.44,0.06,0.06,1.00,400,0
20756194,-13.23,381.87,0.06,0.06,1.00,400,0
20757266,-13.35,381.59,0.06,0.06,1.00,400,0
20758338,-13.39,381.31,0.06,0.06,1.00,400,0
20759410,-13.44,381.03,0.06,0.06,1.00,400,0
20760481,-13.48,380.75,0.06,0.06,1.00,400,0
20761553,-13.59,380.45,0.06,0.06,1.00,400,0
20762625,-13.66,380.18,0.06,0.06,1.00,400,0
20763697,-13.76,379.90,0.06,0.06,1.00,400,0
20764768,-13.84,379.62,0.06,0.06,1.00,400,0
20765840,-13.90,379.34,0.06,0.06,1.00,400,0
20766914,-13.99,379.05,0.06,0.06,1.00,400,0
20767986,-14.05,378.76,0.06,0.06,1.00,400,0
20769057,-14.14,378.48,0.06,0.06,1.00,400,0
20770129,-14.25,378.19,0.06,0.06,1.00,400,0
20771201,-14.31,377.91,0.06,0.06,1.00,400,0
20772273,-14.35,377.62,0.06,0.06,1.00,400,0
20773348,-14.43,377.35,0.06,0.06,1.00,400,0
20774420,-14.48,376.79,0.06,0.06,1.00,400,0
20775492,-14.64,376.50,0.06,0.06,1.00,400,0
20776564,-14.72,376.23,0.06,0.06,1.00,400,0
20777635,-14.77,375.96,0.06,0.06,1.00,400,0
20778709,-14.79,375.68,0.06,0.06,1.00,400,0
20779781,-14.85,375.41,0.06,0.06,1.00,400,0
20780853,-14.94,375.14,0.06,0.06,1.00,400,0
20781925,-15.00,374.86,0.06,0.06,1.00,400,0
20782997,-15.07,374.59,0.06,0.06,1.00,400,0
20784070,-15.13,374.32,0.06,0.06,1.00,400,0
20785142,-15.20,374.06,0.06,0.06,1.00,400,0
20786214,-15.28,373.80,0.06,0.06,1.00,400,0
20787286,-15.32,373.54,0.06,0.06,1.00,400,0
20788358,-15.35,373.27,0.06,0.06,1.00,400,0
20789430,-15.45,373.01,0.06,0.06,1.00,400,0
20790504,-15.52,372.75,0.06,0.06,1.00,400,0
20791576,-15.57,372.48,0.06,0.06,1.00,400,0
20792647,-15.65,372.22,0.06,0.06,1.00,400,0
20793719,-15.77,371.69,0.06,0.06,1.00,400,0
20794791,-15.81,371.44,0.06,0.06,1.00,400,0
20795863,-15.85,371.19,0.06,0.06,1.00,400,0
20796935,-15.89,370.94,0.06,0.06,1.00,400,0
20798007,-15.93,370.67,0.06,0.06,1.00,400,0
20799079,-16.00,370.41,0.00,0.06,1.00,400,0
20800151,-16.07,370.15,0.06,0.06,1.00,400,0
20801222,-16.09,369.88,0.06,0.06,1.00,400,0
20802297,-16.12,369.61,0.06,0.06,1.00,400,0
20803371,-16.17,369.35,0.06,0.06,1.00,400,0
20804442,-16.20,369.07,0.06,0.06,1.00,400,0
20805513,-16.29,368.79,0.06,0.06,1.00,400,0
20806584,-16.33,368.53,0.06,0.06,1.00,400,0
20807656,-16.37,368.26,0.06,0.06,1.00,400,0
20808727,-16.41,367.99,0.06,0.06,1.00,400,0
20809798,-16.51,367.71,0.06,0.06,1.00,400,0
20810869,-16.55,367.44,0.06,0.06,1.00,400,0
20811941,-16.66,366.89,0.06,0.06,1.00,400,0
20813012,-16.74,366.62,0.06,0.06,1.00,400,0
20814083,-16.72,366.35,0.06,0.06,1.00,400,0
20815156,-16.79,366.08,0.06,0.06,1.00,400,0
20816228,-16.85,365.80,0.06,0.06,1.00,400,0
20817299,-16.89,365.55,0.06,0.06,1.00,400,0
20818370,-16.96,365.26,0.06,0.06,1.00,400,0
20819442,-17.02,365.00,0.06,0.06,1.00,400,0
20820514,-17.05,364.74,0.06,0.06,1.00,400,0
20821585,-17.08,364.49,0.06,0.06,1.00,400,0
20822656,-17.12,364.23,0.06,0.06,1.00,400,0
20823728,-17.15,363.96,0.06,0.06,1.00,400,0
20824800,-17.15,363.71,0.06,0.06,1.00,400,0
20825871,-17.17,363.46,0.06,0.06,1.00,400,0
20826942,-17.19,363.21,0.06,0.06,1.00,400,0
20828016,-17.24,362.94,0.06,0.06,1.00,400,0
20829088,-17.32,362.70,0.06,0.06,1.00,400,0
20830160,-17.34,362.18,0.06,0.06,1.00,400,0
20831235,-17.41,361.91,0.06,0.06,1.00,400,0
20832306,-17.45,361.63,0.06,0.06,1.00,400,0
20833378,-17.47,361.37,0.06,0.06,1.00,400,0
20834450,-17.47,361.11,0.06,0.06,1.00,400,0
20835522,-17.50,360.82,0.06,0.00,1.00,400,0
20836594,-17.56,360.55,0.06,0.06,1.00,400,0
20837665,-17.59,360.28,0.06,0.06,1.00,400,0
20838737,-17.63,360.02,0.06,0.06,1.00,400,0
20839811,-17.64,359.75,0.06,0.06,1.00,400,0
20840883,-17.67,359.49,0.06,0.06,1.00,400,0
20841955,-17.70,359.21,0.06,0.06,1.00,400,0
20843027,-17.73,358.94,0.00,0.06,1.00,400,0
20844099,-17.74,358.67,0.06,0.06,1.00,400,0
20845171,-17.78,358.40,0.06,0.06,1.00,400,0
20846243,-17.83,358.12,0.00,0.06,1.00,400,0
20847315,-17.86,357.84,0.06,0.06,1.00,400,0
20848387,-17.84,357.58,0.06,0.06,1.00,400,0
20849459,-17.88,357.03,0.06,0.06,1.00,400,0
20850531,-17.91,356.76,0.06,0.06,1.00,400,0
20851604,-17.97,356.48,0.06,0.06,1.00,400,0
20852676,-18.00,356.23,0.06,0.06,1.00,400,0
20853748,-18.01,355.98,0.06,0.06,1.00,400,0
20854820,-18.02,355.72,0.06,0.06,1.00,400,0
20855892,-18.05,355.45,0.06,0.06,1.00,400,0
20856964,-18.08,355.19,0.06,0.06,1.00,400,0
20858036,-18.10,354.93,0.06,0.06,1.00,400,0
20859108,-18.12,354.67,0.06,0.06,1.00,400,0
20860182,-18.13,354.41,0.06,0.06,1.00,400,0
20861254,-18.15,354.15,0.06,0.06,1.00,400,0
20862326,-18.16,353.89,0.06,0.06,1.00,400,0
20863397,-18.13,353.63,0.06,0.06,1.00,400,0
20864471,-18.17,353.38,0.06,0.06,1.00,400,0
20865543,-18.14,353.11,0.06,0.06,1.00,400,0
